Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.10902000
0.03037179,-23.34996000
0.06074359,-21.84810000
0.09111538,-30.16183000
0.12148717,-37.36940000
0.15185897,-28.63689000
0.18223076,-35.45338000
0.21260256,-41.88914000
0.24297435,-36.59421000
0.27334614,-39.65273000
0.30371794,-45.89266000
0.33408973,-37.68427000
0.36446152,-37.28432000
0.39483332,-44.60872000
0.42520511,-48.72141000
0.45557691,-42.37185000
0.48594870,-54.59576000
0.51632049,-47.49698000
0.54669229,-44.61186000
0.57706408,-47.52318000
0.60743587,-48.82509000
0.63780767,-44.48428000
0.66817946,-45.36280000
0.69855126,-53.54046000
0.72892305,-60.15534000
0.75929484,-54.90603000
0.78966664,-61.37824000
0.82003843,-64.60228000
0.85041022,-64.41668000
0.88078202,-64.66928000
0.91115381,-55.88786000
0.94152561,-54.04227000
0.97189740,-58.35884000
1.00226919,-72.25510000
1.03264099,-68.19284000
1.06301278,-78.18234000
1.09338457,-64.09067000
1.12375637,-57.74756000
1.15412816,-57.85461000
1.18449996,-66.77791000
1.21487175,-64.72259000
1.24524354,-63.17524000
1.27561534,-71.03824000
1.30598713,-74.69953000
1.33635892,-68.48521000
1.36673072,-66.49292000
1.39710251,-62.33923000
1.42747431,-60.60212000
1.45784610,-60.74894000
1.48821789,-61.31193000
1.51858969,-60.09318000
1.54896148,-58.94508000
1.57933327,-64.14228000
1.60970507,-70.96277000
1.64007686,-60.56359000
1.67044866,-65.26097000
1.70082045,-68.44670000
1.73119224,-61.95184000
1.76156404,-63.62423000
1.79193583,-69.26163000
1.82230762,-65.00393000
1.85267942,-63.87486000
1.88305121,-68.49345000
1.91342301,-75.99516000
1.94379480,-65.30114000
1.97416659,-68.79393000
2.00453839,-77.03761000
2.03491018,-65.84169000
2.06528197,-65.39462000
2.09565377,-72.88362000
2.12602556,-64.85528000
2.15639736,-61.82304000
2.18676915,-65.18712000
2.21714094,-74.01958000
2.24751274,-67.80318000
2.27788453,-74.84560000
2.30825632,-69.74364000
2.33862812,-66.70083000
2.36899991,-73.22028000
2.39937171,-72.89686000
2.42974350,-65.74577000
2.46011529,-65.52707000
2.49048709,-75.58300000
2.52085888,-84.46016000
2.55123067,-76.38877000
2.58160247,-73.78579000
2.61197426,-69.86292000
2.64234606,-69.70897000
2.67271785,-77.44204000
2.70308964,-73.69131000
2.73346144,-66.71319000
2.76383323,-68.97394000
2.79420502,-80.56662000
2.82457682,-69.03691000
2.85494861,-69.87469000
2.88532041,-80.81563000
2.91569220,-67.05793000
2.94606399,-66.23514000
2.97643579,-75.03693000
3.00680758,-71.80064000
3.03717937,-67.68685000
3.06755117,-72.46365000
3.09792296,-82.38786000
3.12829476,-75.43848000
3.15866655,-82.46390000
3.18903834,-77.45897000
3.21941014,-73.31204000
3.24978193,-77.42430000
3.28015372,-79.27503000
3.31052552,-72.87540000
3.34089731,-71.65681000
3.37126911,-76.67219000
3.40164090,-77.67591000
3.43201269,-72.47560000
3.46238449,-76.58630000
3.49275628,-79.12386000
3.52312807,-71.95827000
3.55349987,-73.63818000
3.58387166,-85.38698000
3.61424346,-75.23578000
3.64461525,-74.74631000
3.67498704,-82.54002000
3.70535884,-84.67896000
3.73573063,-79.21006000
3.76610242,-82.73431000
3.79647422,-78.33371000
3.82684601,-79.75688000
3.85721781,-90.58080000
3.88758960,-79.24167000
3.91796139,-73.76741000
3.94833319,-73.10875000
3.97870498,-75.99291000
4.00907677,-76.09770000
