Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.99844000
0.03037179,-22.62138000
0.06074359,-20.88820000
0.09111538,-25.77207000
0.12148717,-28.95799000
0.15185897,-27.15470000
0.18223076,-31.57857000
0.21260256,-36.84620000
0.24297435,-36.48578000
0.27334614,-41.84482000
0.30371794,-50.03345000
0.33408973,-39.24009000
0.36446152,-37.06884000
0.39483332,-41.42528000
0.42520511,-42.57007000
0.45557691,-41.08164000
0.48594870,-45.77327000
0.51632049,-47.16938000
0.54669229,-45.95917000
0.57706408,-54.50578000
0.60743587,-62.36709000
0.63780767,-46.97588000
0.66817946,-46.29042000
0.69855126,-53.92222000
0.72892305,-57.20089000
0.75929484,-54.16485000
0.78966664,-58.24965000
0.82003843,-61.63187000
0.85041022,-63.97426000
0.88078202,-64.27282000
0.91115381,-58.19387000
0.94152561,-54.26737000
0.97189740,-56.23914000
1.00226919,-66.55061000
1.03264099,-70.62276000
1.06301278,-73.10383000
1.09338457,-66.96773000
1.12375637,-60.05959000
1.15412816,-57.80946000
1.18449996,-63.65254000
1.21487175,-65.88171000
1.24524354,-62.23312000
1.27561534,-64.92941000
1.30598713,-67.71533000
1.33635892,-65.99171000
1.36673072,-64.27475000
1.39710251,-63.98068000
1.42747431,-66.56332000
1.45784610,-66.12625000
1.48821789,-73.42126000
1.51858969,-70.16610000
1.54896148,-58.38903000
1.57933327,-60.19717000
1.60970507,-63.75036000
1.64007686,-59.03547000
1.67044866,-60.03058000
1.70082045,-63.41668000
1.73119224,-61.76553000
1.76156404,-63.23440000
1.79193583,-71.23097000
1.82230762,-72.33130000
1.85267942,-66.68778000
1.88305121,-70.43622000
1.91342301,-69.48363000
1.94379480,-63.69634000
1.97416659,-65.60883000
2.00453839,-69.13258000
2.03491018,-65.20517000
2.06528197,-65.96021000
2.09565377,-71.99305000
2.12602556,-64.47757000
2.15639736,-60.79902000
2.18676915,-62.98874000
2.21714094,-63.81425000
2.24751274,-61.90265000
2.27788453,-63.42361000
2.30825632,-65.31963000
2.33862812,-64.63501000
2.36899991,-67.01107000
2.39937171,-69.53439000
2.42974350,-65.95345000
2.46011529,-65.24583000
2.49048709,-70.34670000
2.52085888,-72.83688000
2.55123067,-70.03448000
2.58160247,-69.99825000
2.61197426,-71.30696000
2.64234606,-69.20121000
2.67271785,-73.89244000
2.70308964,-71.36874000
2.73346144,-65.46011000
2.76383323,-65.64943000
2.79420502,-68.36513000
2.82457682,-66.92120000
2.85494861,-66.52403000
2.88532041,-67.87894000
2.91569220,-66.39053000
2.94606399,-65.64971000
2.97643579,-69.76683000
3.00680758,-69.92393000
3.03717937,-66.77137000
3.06755117,-67.26907000
3.09792296,-71.43645000
3.12829476,-73.50858000
3.15866655,-73.71175000
3.18903834,-74.01890000
3.21941014,-74.65623000
3.24978193,-77.83467000
3.28015372,-82.55215000
3.31052552,-74.62240000
3.34089731,-71.74185000
3.37126911,-71.93735000
3.40164090,-71.53372000
3.43201269,-69.39277000
3.46238449,-70.11500000
3.49275628,-74.19688000
3.52312807,-73.26617000
3.55349987,-71.73220000
3.58387166,-71.82741000
3.61424346,-70.20026000
3.64461525,-69.18433000
3.67498704,-70.76680000
3.70535884,-73.46620000
3.73573063,-74.94880000
3.76610242,-74.21616000
3.79647422,-74.38503000
3.82684601,-78.79622000
3.85721781,-79.22116000
3.88758960,-74.04498000
3.91796139,-75.48439000
3.94833319,-77.72622000
3.97870498,-80.29208000
4.00907677,-78.25017000
