Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.14766000
0.03037179,-22.56007000
0.06074359,-20.85410000
0.09111538,-25.53276000
0.12148717,-28.37429000
0.15185897,-26.75569000
0.18223076,-31.07938000
0.21260256,-36.45071000
0.24297435,-36.29605000
0.27334614,-41.61609000
0.30371794,-50.35202000
0.33408973,-39.21051000
0.36446152,-36.99472000
0.39483332,-41.23003000
0.42520511,-42.02890000
0.45557691,-40.60576000
0.48594870,-45.13456000
0.51632049,-46.83800000
0.54669229,-45.64227000
0.57706408,-54.42321000
0.60743587,-62.79588000
0.63780767,-46.54292000
0.66817946,-45.67151000
0.69855126,-52.54562000
0.72892305,-55.72086000
0.75929484,-53.92078000
0.78966664,-58.63953000
0.82003843,-63.49751000
0.85041022,-64.04309000
0.88078202,-61.49810000
0.91115381,-59.31331000
0.94152561,-55.51566000
0.97189740,-58.37518000
1.00226919,-74.86542000
1.03264099,-78.76886000
1.06301278,-68.54686000
1.09338457,-64.09885000
1.12375637,-59.58147000
1.15412816,-57.25702000
1.18449996,-62.57113000
1.21487175,-66.51496000
1.24524354,-63.69596000
1.27561534,-65.75279000
1.30598713,-68.68610000
1.33635892,-65.20247000
1.36673072,-62.36032000
1.39710251,-63.38591000
1.42747431,-66.92152000
1.45784610,-64.84782000
1.48821789,-69.22448000
1.51858969,-71.03008000
1.54896148,-59.02676000
1.57933327,-61.23795000
1.60970507,-63.76814000
1.64007686,-58.64061000
1.67044866,-59.14738000
1.70082045,-62.27557000
1.73119224,-61.60646000
1.76156404,-63.42293000
1.79193583,-70.08224000
1.82230762,-68.91532000
1.85267942,-64.44510000
1.88305121,-68.51484000
1.91342301,-68.66870000
1.94379480,-63.79642000
1.97416659,-65.63621000
2.00453839,-68.88990000
2.03491018,-65.54353000
2.06528197,-66.85815000
2.09565377,-74.98780000
2.12602556,-65.01173000
2.15639736,-60.80356000
2.18676915,-63.36203000
2.21714094,-64.86658000
2.24751274,-62.85506000
2.27788453,-64.78003000
2.30825632,-66.75441000
2.33862812,-64.63921000
2.36899991,-64.95789000
2.39937171,-65.09946000
2.42974350,-63.54526000
2.46011529,-63.94431000
2.49048709,-69.79431000
2.52085888,-71.12365000
2.55123067,-69.41780000
2.58160247,-70.33994000
2.61197426,-74.22115000
2.64234606,-73.07687000
2.67271785,-77.99469000
2.70308964,-71.52305000
2.73346144,-66.30994000
2.76383323,-66.78841000
2.79420502,-72.33351000
2.82457682,-68.27203000
2.85494861,-65.65688000
2.88532041,-66.74341000
2.91569220,-65.98220000
2.94606399,-64.51558000
2.97643579,-66.98470000
3.00680758,-67.90981000
3.03717937,-66.10574000
3.06755117,-68.25664000
3.09792296,-72.38197000
3.12829476,-72.72497000
3.15866655,-73.41998000
3.18903834,-73.30907000
3.21941014,-75.37910000
3.24978193,-77.44113000
3.28015372,-81.31902000
3.31052552,-76.57938000
3.34089731,-71.46433000
3.37126911,-73.21347000
3.40164090,-74.71622000
3.43201269,-72.45999000
3.46238449,-72.03574000
3.49275628,-73.79073000
3.52312807,-71.66815000
3.55349987,-71.67504000
3.58387166,-73.07250000
3.61424346,-70.79116000
3.64461525,-70.44656000
3.67498704,-72.77436000
3.70535884,-75.04912000
3.73573063,-74.46188000
3.76610242,-73.83264000
3.79647422,-72.37483000
3.82684601,-72.61329000
3.85721781,-74.31120000
3.88758960,-74.69219000
3.91796139,-78.76172000
3.94833319,-81.26651000
3.97870498,-76.64935000
4.00907677,-74.94724000
