Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.51350000
0.03037179,-23.14267000
0.06074359,-21.32213000
0.09111538,-28.25208000
0.12148717,-33.88095000
0.15185897,-27.94608000
0.18223076,-33.91813000
0.21260256,-39.45672000
0.24297435,-36.06780000
0.27334614,-40.63306000
0.30371794,-53.10467000
0.33408973,-38.19862000
0.36446152,-36.70050000
0.39483332,-43.02333000
0.42520511,-46.70607000
0.45557691,-41.96304000
0.48594870,-51.33527000
0.51632049,-46.82326000
0.54669229,-44.59385000
0.57706408,-50.00904000
0.60743587,-52.57146000
0.63780767,-44.96054000
0.66817946,-45.02920000
0.69855126,-53.44993000
0.72892305,-60.60812000
0.75929484,-54.23829000
0.78966664,-59.41095000
0.82003843,-63.43743000
0.85041022,-64.99828000
0.88078202,-65.46570000
0.91115381,-55.88646000
0.94152561,-53.43261000
0.97189740,-56.51072000
1.00226919,-69.66064000
1.03264099,-67.29781000
1.06301278,-70.01942000
1.09338457,-66.92920000
1.12375637,-57.36769000
1.15412816,-56.23146000
1.18449996,-65.31626000
1.21487175,-65.34161000
1.24524354,-60.88152000
1.27561534,-64.39680000
1.30598713,-84.86526000
1.33635892,-68.76837000
1.36673072,-64.34405000
1.39710251,-61.71227000
1.42747431,-60.77059000
1.45784610,-61.81720000
1.48821789,-64.79890000
1.51858969,-63.38059000
1.54896148,-58.36036000
1.57933327,-60.94116000
1.60970507,-69.41550000
1.64007686,-59.14906000
1.67044866,-61.34310000
1.70082045,-67.09418000
1.73119224,-61.39680000
1.76156404,-63.67104000
1.79193583,-83.62317000
1.82230762,-65.90276000
1.85267942,-63.52571000
1.88305121,-68.83289000
1.91342301,-71.43745000
1.94379480,-64.29350000
1.97416659,-69.27701000
2.00453839,-73.37417000
2.03491018,-66.02676000
2.06528197,-67.03867000
2.09565377,-94.72101000
2.12602556,-64.18120000
2.15639736,-61.17338000
2.18676915,-65.92330000
2.21714094,-67.86989000
2.24751274,-62.71298000
2.27788453,-66.15332000
2.30825632,-66.77657000
2.33862812,-63.23695000
2.36899991,-66.77001000
2.39937171,-70.15470000
2.42974350,-64.35452000
2.46011529,-65.02986000
2.49048709,-74.87509000
2.52085888,-74.93625000
2.55123067,-71.79294000
2.58160247,-72.06789000
2.61197426,-70.64178000
2.64234606,-71.14183000
2.67271785,-82.92580000
2.70308964,-70.82580000
2.73346144,-65.75632000
2.76383323,-68.38009000
2.79420502,-72.62627000
2.82457682,-66.76675000
2.85494861,-68.60699000
2.88532041,-74.98200000
2.91569220,-67.36742000
2.94606399,-66.72870000
2.97643579,-78.68898000
3.00680758,-69.49712000
3.03717937,-65.79117000
3.06755117,-70.09490000
3.09792296,-77.64983000
3.12829476,-72.15548000
3.15866655,-74.07851000
3.18903834,-79.14877000
3.21941014,-77.79802000
3.24978193,-78.14211000
3.28015372,-82.21027000
3.31052552,-71.06618000
3.34089731,-70.18829000
3.37126911,-74.21928000
3.40164090,-74.74715000
3.43201269,-71.60839000
3.46238449,-75.41189000
3.49275628,-76.16145000
3.52312807,-69.68590000
3.55349987,-70.64185000
3.58387166,-78.34014000
3.61424346,-72.39466000
3.64461525,-71.56598000
3.67498704,-77.63003000
3.70535884,-81.63490000
3.73573063,-75.87572000
3.76610242,-76.16422000
3.79647422,-77.94125000
3.82684601,-83.64450000
3.85721781,-82.86308000
3.88758960,-80.71181000
3.91796139,-79.56683000
3.94833319,-77.24176000
3.97870498,-82.86842000
4.00907677,-82.53644000
