Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.89633000
0.03037179,-23.45698000
0.06074359,-22.46308000
0.09111538,-32.65171000
0.12148717,-34.00799000
0.15185897,-28.38412000
0.18223076,-34.10018000
0.21260256,-41.87888000
0.24297435,-37.81398000
0.27334614,-38.25790000
0.30371794,-40.62883000
0.33408973,-37.12808000
0.36446152,-38.33297000
0.39483332,-45.79349000
0.42520511,-45.30079000
0.45557691,-41.96767000
0.48594870,-48.87514000
0.51632049,-49.67056000
0.54669229,-45.51975000
0.57706408,-45.82678000
0.60743587,-45.90952000
0.63780767,-43.53762000
0.66817946,-45.55340000
0.69855126,-52.79361000
0.72892305,-55.67407000
0.75929484,-54.99652000
0.78966664,-64.95007000
0.82003843,-74.34820000
0.85041022,-63.73645000
0.88078202,-58.95805000
0.91115381,-55.62743000
0.94152561,-54.03957000
0.97189740,-56.82255000
1.00226919,-66.41985000
1.03264099,-72.13110000
1.06301278,-70.80871000
1.09338457,-65.68056000
1.12375637,-58.97585000
1.15412816,-56.67643000
1.18449996,-61.97471000
1.21487175,-64.62177000
1.24524354,-62.59387000
1.27561534,-66.58281000
1.30598713,-70.04671000
1.33635892,-79.19152000
1.36673072,-68.15040000
1.39710251,-61.58645000
1.42747431,-59.35704000
1.45784610,-59.46007000
1.48821789,-60.14394000
1.51858969,-58.49350000
1.54896148,-57.83012000
1.57933327,-63.03020000
1.60970507,-66.02594000
1.64007686,-59.68725000
1.67044866,-61.99167000
1.70082045,-65.72620000
1.73119224,-62.09585000
1.76156404,-61.55699000
1.79193583,-65.29076000
1.82230762,-65.66663000
1.85267942,-66.70290000
1.88305121,-72.76773000
1.91342301,-71.98071000
1.94379480,-65.05812000
1.97416659,-67.22198000
2.00453839,-70.51434000
2.03491018,-64.60286000
2.06528197,-65.38908000
2.09565377,-69.73254000
2.12602556,-64.75603000
2.15639736,-63.93358000
2.18676915,-73.86366000
2.21714094,-81.26148000
2.24751274,-66.51234000
2.27788453,-72.12862000
2.30825632,-71.79704000
2.33862812,-67.60821000
2.36899991,-74.83599000
2.39937171,-72.42471000
2.42974350,-69.22271000
2.46011529,-66.12670000
2.49048709,-72.80325000
2.52085888,-75.58737000
2.55123067,-74.87932000
2.58160247,-81.45317000
2.61197426,-69.76678000
2.64234606,-68.72200000
2.67271785,-73.20288000
2.70308964,-73.95305000
2.73346144,-67.98521000
2.76383323,-67.96741000
2.79420502,-71.83156000
2.82457682,-68.27853000
2.85494861,-67.83720000
2.88532041,-73.55907000
2.91569220,-70.36610000
2.94606399,-67.95711000
2.97643579,-71.30916000
3.00680758,-72.14564000
3.03717937,-68.09438000
3.06755117,-71.27203000
3.09792296,-83.45672000
3.12829476,-78.95975000
3.15866655,-85.38336000
3.18903834,-75.52327000
3.21941014,-72.20934000
3.24978193,-74.15919000
3.28015372,-75.82297000
3.31052552,-74.12990000
3.34089731,-73.94713000
3.37126911,-79.89467000
3.40164090,-77.43701000
3.43201269,-73.57677000
3.46238449,-75.57642000
3.49275628,-75.30005000
3.52312807,-72.85537000
3.55349987,-71.27519000
3.58387166,-76.21226000
3.61424346,-78.46246000
3.64461525,-74.49831000
3.67498704,-82.46683000
3.70535884,-81.76512000
3.73573063,-79.91470000
3.76610242,-80.31670000
3.79647422,-79.50185000
3.82684601,-85.70679000
3.85721781,-79.88660000
3.88758960,-76.17647000
3.91796139,-77.67239000
3.94833319,-77.34264000
3.97870498,-76.16399000
4.00907677,-76.54366000
