Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.03282000
0.03037179,-23.36032000
0.06074359,-21.86581000
0.09111538,-30.24339000
0.12148717,-37.31559000
0.15185897,-28.65280000
0.18223076,-35.52411000
0.21260256,-41.79547000
0.24297435,-36.55193000
0.27334614,-39.57918000
0.30371794,-45.62461000
0.33408973,-37.70213000
0.36446152,-37.29933000
0.39483332,-44.63558000
0.42520511,-48.82798000
0.45557691,-42.44198000
0.48594870,-54.35183000
0.51632049,-47.73656000
0.54669229,-44.64112000
0.57706408,-47.17850000
0.60743587,-48.74549000
0.63780767,-44.51855000
0.66817946,-45.33462000
0.69855126,-53.10624000
0.72892305,-61.43745000
0.75929484,-56.31813000
0.78966664,-64.21259000
0.82003843,-62.38195000
0.85041022,-59.60444000
0.88078202,-62.58888000
0.91115381,-56.68011000
0.94152561,-54.45459000
0.97189740,-58.08159000
1.00226919,-75.52319000
1.03264099,-69.32286000
1.06301278,-75.68442000
1.09338457,-64.36075000
1.12375637,-57.64616000
1.15412816,-57.39199000
1.18449996,-66.57085000
1.21487175,-64.16428000
1.24524354,-62.67942000
1.27561534,-70.87248000
1.30598713,-75.81129000
1.33635892,-72.58871000
1.36673072,-69.46587000
1.39710251,-62.60052000
1.42747431,-60.14766000
1.45784610,-59.79187000
1.48821789,-61.27284000
1.51858969,-60.32985000
1.54896148,-57.79078000
1.57933327,-61.64400000
1.60970507,-74.21082000
1.64007686,-59.37050000
1.67044866,-62.37896000
1.70082045,-71.40118000
1.73119224,-61.69532000
1.76156404,-62.92205000
1.79193583,-73.69795000
1.82230762,-66.03952000
1.85267942,-64.40627000
1.88305121,-69.38773000
1.91342301,-76.42813000
1.94379480,-65.89291000
1.97416659,-71.52440000
2.00453839,-70.34849000
2.03491018,-64.19938000
2.06528197,-65.97927000
2.09565377,-73.08298000
2.12602556,-63.92252000
2.15639736,-61.79908000
2.18676915,-66.46934000
2.21714094,-76.19563000
2.24751274,-66.62942000
2.27788453,-72.02279000
2.30825632,-68.56555000
2.33862812,-65.55190000
2.36899991,-71.32446000
2.39937171,-71.96352000
2.42974350,-64.29135000
2.46011529,-65.44662000
2.49048709,-80.41165000
2.52085888,-77.49644000
2.55123067,-73.27704000
2.58160247,-71.14274000
2.61197426,-68.86174000
2.64234606,-70.00883000
2.67271785,-74.26830000
2.70308964,-70.29195000
2.73346144,-65.05043000
2.76383323,-68.02951000
2.79420502,-80.05119000
2.82457682,-67.77875000
2.85494861,-68.43182000
2.88532041,-80.87732000
2.91569220,-67.33354000
2.94606399,-66.84485000
2.97643579,-76.06963000
3.00680758,-70.91237000
3.03717937,-68.23190000
3.06755117,-73.33266000
3.09792296,-78.52118000
3.12829476,-73.73871000
3.15866655,-77.80909000
3.18903834,-74.63647000
3.21941014,-74.36788000
3.24978193,-80.43815000
3.28015372,-80.31960000
3.31052552,-72.11429000
3.34089731,-71.62663000
3.37126911,-79.35283000
3.40164090,-76.70654000
3.43201269,-71.29013000
3.46238449,-78.12971000
3.49275628,-76.50819000
3.52312807,-71.39597000
3.55349987,-72.63810000
3.58387166,-87.24793000
3.61424346,-72.32778000
3.64461525,-73.24662000
3.67498704,-84.20776000
3.70535884,-81.22756000
3.73573063,-78.70390000
3.76610242,-81.73711000
3.79647422,-73.77010000
3.82684601,-75.45261000
3.85721781,-83.18495000
3.88758960,-78.51907000
3.91796139,-72.26634000
3.94833319,-71.59698000
3.97870498,-78.33987000
4.00907677,-78.90084000
