Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.72098000
0.03037179,-23.15588000
0.06074359,-21.36687000
0.09111538,-28.38341000
0.12148717,-34.18963000
0.15185897,-28.25301000
0.18223076,-34.19960000
0.21260256,-39.77338000
0.24297435,-36.38205000
0.27334614,-40.99818000
0.30371794,-53.43687000
0.33408973,-38.39045000
0.36446152,-36.96368000
0.39483332,-43.39197000
0.42520511,-46.80951000
0.45557691,-42.07791000
0.48594870,-51.27068000
0.51632049,-47.25765000
0.54669229,-45.01559000
0.57706408,-50.30145000
0.60743587,-53.30198000
0.63780767,-45.67981000
0.66817946,-45.75202000
0.69855126,-54.38743000
0.72892305,-59.06295000
0.75929484,-53.37833000
0.78966664,-57.57993000
0.82003843,-61.88505000
0.85041022,-65.75414000
0.88078202,-63.16795000
0.91115381,-54.72319000
0.94152561,-53.10533000
0.97189740,-56.58909000
1.00226919,-68.73180000
1.03264099,-71.23490000
1.06301278,-69.00732000
1.09338457,-67.83528000
1.12375637,-59.92429000
1.15412816,-59.33051000
1.18449996,-71.64613000
1.21487175,-65.66885000
1.24524354,-63.77150000
1.27561534,-71.18117000
1.30598713,-72.67882000
1.33635892,-66.23976000
1.36673072,-64.47765000
1.39710251,-62.85556000
1.42747431,-62.62701000
1.45784610,-62.61115000
1.48821789,-64.77907000
1.51858969,-64.93622000
1.54896148,-58.74712000
1.57933327,-61.80719000
1.60970507,-69.27227000
1.64007686,-59.60690000
1.67044866,-62.72907000
1.70082045,-67.95712000
1.73119224,-61.95510000
1.76156404,-65.11984000
1.79193583,-83.32382000
1.82230762,-67.86301000
1.85267942,-64.31052000
1.88305121,-67.44432000
1.91342301,-78.37508000
1.94379480,-65.81458000
1.97416659,-68.05058000
2.00453839,-71.60509000
2.03491018,-64.88177000
2.06528197,-66.22723000
2.09565377,-92.47319000
2.12602556,-63.61968000
2.15639736,-61.11646000
2.18676915,-65.72760000
2.21714094,-68.06382000
2.24751274,-64.08515000
2.27788453,-67.09711000
2.30825632,-66.62965000
2.33862812,-63.59663000
2.36899991,-67.29037000
2.39937171,-70.15070000
2.42974350,-63.90079000
2.46011529,-64.75303000
2.49048709,-74.47167000
2.52085888,-74.56043000
2.55123067,-70.41254000
2.58160247,-70.13915000
2.61197426,-69.86192000
2.64234606,-69.20716000
2.67271785,-76.72786000
2.70308964,-70.17294000
2.73346144,-64.11542000
2.76383323,-66.04361000
2.79420502,-77.46663000
2.82457682,-66.96823000
2.85494861,-66.55164000
2.88532041,-70.87971000
2.91569220,-66.20161000
2.94606399,-66.05248000
2.97643579,-77.31762000
3.00680758,-70.97455000
3.03717937,-67.23811000
3.06755117,-70.58589000
3.09792296,-77.74942000
3.12829476,-76.90955000
3.15866655,-78.88899000
3.18903834,-75.51442000
3.21941014,-73.41827000
3.24978193,-76.71119000
3.28015372,-84.35980000
3.31052552,-71.50182000
3.34089731,-70.50438000
3.37126911,-77.06258000
3.40164090,-75.81140000
3.43201269,-71.16058000
3.46238449,-73.67347000
3.49275628,-84.69350000
3.52312807,-73.24162000
3.55349987,-72.73775000
3.58387166,-77.12093000
3.61424346,-72.76948000
3.64461525,-72.28422000
3.67498704,-77.55804000
3.70535884,-76.35950000
3.73573063,-74.42759000
3.76610242,-78.22578000
3.79647422,-77.14425000
3.82684601,-78.85906000
3.85721781,-80.29218000
3.88758960,-81.47330000
3.91796139,-80.30679000
3.94833319,-80.65280000
3.97870498,-88.67784000
4.00907677,-77.71627000
