Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.94677000
0.03037179,-22.48853000
0.06074359,-20.85325000
0.09111538,-25.50700000
0.12148717,-28.32205000
0.15185897,-26.94915000
0.18223076,-31.15986000
0.21260256,-36.70401000
0.24297435,-36.81129000
0.27334614,-42.02188000
0.30371794,-51.06241000
0.33408973,-39.46128000
0.36446152,-37.29892000
0.39483332,-41.32644000
0.42520511,-41.85399000
0.45557691,-40.78028000
0.48594870,-45.20122000
0.51632049,-47.45092000
0.54669229,-46.08104000
0.57706408,-54.68107000
0.60743587,-62.55407000
0.63780767,-47.13217000
0.66817946,-46.50038000
0.69855126,-54.03438000
0.72892305,-56.32238000
0.75929484,-54.67239000
0.78966664,-60.11265000
0.82003843,-65.66023000
0.85041022,-64.11234000
0.88078202,-61.07494000
0.91115381,-60.53614000
0.94152561,-55.87070000
0.97189740,-57.14874000
1.00226919,-64.66449000
1.03264099,-62.79030000
1.06301278,-63.31009000
1.09338457,-64.44396000
1.12375637,-59.17510000
1.15412816,-57.24691000
1.18449996,-62.89708000
1.21487175,-66.16216000
1.24524354,-63.06103000
1.27561534,-65.86359000
1.30598713,-73.02872000
1.33635892,-69.96977000
1.36673072,-65.66776000
1.39710251,-65.89070000
1.42747431,-67.23866000
1.45784610,-66.02863000
1.48821789,-71.90882000
1.51858969,-75.36973000
1.54896148,-59.30788000
1.57933327,-61.01650000
1.60970507,-62.43847000
1.64007686,-58.07153000
1.67044866,-58.88927000
1.70082045,-61.85046000
1.73119224,-61.03159000
1.76156404,-62.97400000
1.79193583,-71.61592000
1.82230762,-71.79913000
1.85267942,-65.21460000
1.88305121,-68.76994000
1.91342301,-68.46420000
1.94379480,-63.88112000
1.97416659,-65.99167000
2.00453839,-69.14672000
2.03491018,-64.35622000
2.06528197,-64.79707000
2.09565377,-69.03274000
2.12602556,-64.16744000
2.15639736,-61.81575000
2.18676915,-65.08155000
2.21714094,-64.85715000
2.24751274,-62.14670000
2.27788453,-63.67001000
2.30825632,-65.89425000
2.33862812,-65.00716000
2.36899991,-66.47276000
2.39937171,-68.27318000
2.42974350,-64.98312000
2.46011529,-65.32050000
2.49048709,-73.48069000
2.52085888,-76.25498000
2.55123067,-71.89498000
2.58160247,-70.48544000
2.61197426,-75.64416000
2.64234606,-72.22159000
2.67271785,-74.39619000
2.70308964,-72.93962000
2.73346144,-65.82819000
2.76383323,-65.54394000
2.79420502,-70.23771000
2.82457682,-69.11832000
2.85494861,-66.84521000
2.88532041,-67.62376000
2.91569220,-67.61700000
2.94606399,-66.52379000
2.97643579,-71.50657000
3.00680758,-79.10126000
3.03717937,-71.75829000
3.06755117,-69.40813000
3.09792296,-72.96681000
3.12829476,-74.49677000
3.15866655,-72.29539000
3.18903834,-70.60779000
3.21941014,-72.29871000
3.24978193,-77.30139000
3.28015372,-77.85207000
3.31052552,-74.06494000
3.34089731,-72.99172000
3.37126911,-75.82597000
3.40164090,-78.03812000
3.43201269,-74.31266000
3.46238449,-71.99490000
3.49275628,-72.16506000
3.52312807,-71.42951000
3.55349987,-70.09745000
3.58387166,-72.88605000
3.61424346,-73.36314000
3.64461525,-71.44923000
3.67498704,-74.51563000
3.70535884,-77.45261000
3.73573063,-74.89230000
3.76610242,-74.12339000
3.79647422,-75.80460000
3.82684601,-80.02243000
3.85721781,-80.51125000
3.88758960,-77.23878000
3.91796139,-76.65491000
3.94833319,-73.20727000
3.97870498,-73.61723000
4.00907677,-75.24477000
