Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.85576000
0.03037179,-22.40447000
0.06074359,-21.09580000
0.09111538,-26.01465000
0.12148717,-27.23663000
0.15185897,-26.19335000
0.18223076,-30.24899000
0.21260256,-38.27324000
0.24297435,-37.34184000
0.27334614,-40.58704000
0.30371794,-60.19028000
0.33408973,-38.87656000
0.36446152,-37.96520000
0.39483332,-43.32445000
0.42520511,-40.55520000
0.45557691,-39.77924000
0.48594870,-44.09500000
0.51632049,-50.82249000
0.54669229,-46.51714000
0.57706408,-51.85506000
0.60743587,-61.28217000
0.63780767,-46.46090000
0.66817946,-46.94563000
0.69855126,-57.78522000
0.72892305,-53.55652000
0.75929484,-54.13565000
0.78966664,-61.64320000
0.82003843,-63.78542000
0.85041022,-62.74761000
0.88078202,-59.85290000
0.91115381,-64.47478000
0.94152561,-57.47067000
0.97189740,-58.48761000
1.00226919,-75.72302000
1.03264099,-69.22915000
1.06301278,-64.86125000
1.09338457,-65.12688000
1.12375637,-61.16371000
1.15412816,-56.15072000
1.18449996,-59.11955000
1.21487175,-66.36671000
1.24524354,-65.86812000
1.27561534,-65.90984000
1.30598713,-68.22772000
1.33635892,-68.62238000
1.36673072,-65.99416000
1.39710251,-64.67360000
1.42747431,-74.31419000
1.45784610,-64.32604000
1.48821789,-77.56078000
1.51858969,-66.15172000
1.54896148,-58.28653000
1.57933327,-60.80263000
1.60970507,-63.04156000
1.64007686,-57.63008000
1.67044866,-57.89273000
1.70082045,-63.03008000
1.73119224,-62.60131000
1.76156404,-61.53879000
1.79193583,-69.04160000
1.82230762,-72.47336000
1.85267942,-64.79967000
1.88305121,-68.90174000
1.91342301,-68.98785000
1.94379480,-63.79778000
1.97416659,-64.96719000
2.00453839,-73.48774000
2.03491018,-68.50362000
2.06528197,-67.06554000
2.09565377,-73.02630000
2.12602556,-65.26531000
2.15639736,-61.58820000
2.18676915,-64.89114000
2.21714094,-65.18808000
2.24751274,-62.62888000
2.27788453,-65.15172000
2.30825632,-69.31699000
2.33862812,-65.15234000
2.36899991,-64.40241000
2.39937171,-67.05502000
2.42974350,-65.22721000
2.46011529,-63.23169000
2.49048709,-67.32787000
2.52085888,-72.08030000
2.55123067,-70.76910000
2.58160247,-69.96468000
2.61197426,-77.17773000
2.64234606,-73.71317000
2.67271785,-71.00187000
2.70308964,-72.88998000
2.73346144,-67.47256000
2.76383323,-64.52194000
2.79420502,-67.84103000
2.82457682,-70.27911000
2.85494861,-65.90408000
2.88532041,-66.15976000
2.91569220,-69.60188000
2.94606399,-66.07359000
2.97643579,-66.50583000
3.00680758,-71.76395000
3.03717937,-68.56956000
3.06755117,-66.31043000
3.09792296,-69.66273000
3.12829476,-73.58797000
3.15866655,-72.65627000
3.18903834,-72.08536000
3.21941014,-79.57294000
3.24978193,-79.14527000
3.28015372,-76.65022000
3.31052552,-80.68211000
3.34089731,-73.82008000
3.37126911,-73.91793000
3.40164090,-76.26794000
3.43201269,-72.55547000
3.46238449,-70.89082000
3.49275628,-73.88808000
3.52312807,-74.52914000
3.55349987,-70.66308000
3.58387166,-72.04065000
3.61424346,-76.87862000
3.64461525,-75.59493000
3.67498704,-75.58352000
3.70535884,-79.45128000
3.73573063,-80.07817000
3.76610242,-75.18153000
3.79647422,-75.28892000
3.82684601,-78.37888000
3.85721781,-82.64317000
3.88758960,-82.11994000
3.91796139,-90.26134000
3.94833319,-79.90224000
3.97870498,-78.75890000
4.00907677,-78.93648000
