Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.76073000
0.03037179,-22.44064000
0.06074359,-20.89782000
0.09111538,-25.41166000
0.12148717,-27.82718000
0.15185897,-26.78170000
0.18223076,-30.92059000
0.21260256,-36.87692000
0.24297435,-37.01690000
0.27334614,-41.86110000
0.30371794,-52.27095000
0.33408973,-39.40073000
0.36446152,-37.48698000
0.39483332,-41.50035000
0.42520511,-41.18864000
0.45557691,-40.27634000
0.48594870,-44.45351000
0.51632049,-47.94117000
0.54669229,-46.47762000
0.57706408,-54.88823000
0.60743587,-70.46358000
0.63780767,-47.37488000
0.66817946,-46.64135000
0.69855126,-53.82207000
0.72892305,-54.14325000
0.75929484,-52.98071000
0.78966664,-57.31914000
0.82003843,-61.20937000
0.85041022,-61.63581000
0.88078202,-59.07738000
0.91115381,-59.32626000
0.94152561,-58.13651000
0.97189740,-59.41528000
1.00226919,-73.20615000
1.03264099,-69.88506000
1.06301278,-65.42772000
1.09338457,-65.08253000
1.12375637,-61.34898000
1.15412816,-58.33849000
1.18449996,-63.47125000
1.21487175,-68.73832000
1.24524354,-67.56356000
1.27561534,-67.12383000
1.30598713,-68.01960000
1.33635892,-67.84179000
1.36673072,-66.64283000
1.39710251,-66.70409000
1.42747431,-69.55083000
1.45784610,-65.69765000
1.48821789,-72.29094000
1.51858969,-69.91505000
1.54896148,-59.82279000
1.57933327,-61.78038000
1.60970507,-63.28060000
1.64007686,-58.51295000
1.67044866,-58.78109000
1.70082045,-62.32937000
1.73119224,-60.91791000
1.76156404,-61.72283000
1.79193583,-71.58411000
1.82230762,-71.73331000
1.85267942,-65.20708000
1.88305121,-68.97107000
1.91342301,-68.54049000
1.94379480,-64.39950000
1.97416659,-65.58095000
2.00453839,-69.69110000
2.03491018,-64.56145000
2.06528197,-64.04729000
2.09565377,-69.14458000
2.12602556,-63.79072000
2.15639736,-60.29960000
2.18676915,-63.26653000
2.21714094,-64.52505000
2.24751274,-62.64422000
2.27788453,-64.58683000
2.30825632,-67.70909000
2.33862812,-66.20397000
2.36899991,-66.54223000
2.39937171,-68.52126000
2.42974350,-65.34097000
2.46011529,-63.69883000
2.49048709,-66.36697000
2.52085888,-70.07214000
2.55123067,-72.82256000
2.58160247,-72.95346000
2.61197426,-75.00499000
2.64234606,-73.65213000
2.67271785,-73.19348000
2.70308964,-71.80785000
2.73346144,-66.83243000
2.76383323,-64.89973000
2.79420502,-66.88078000
2.82457682,-68.56913000
2.85494861,-69.50362000
2.88532041,-70.91767000
2.91569220,-69.31920000
2.94606399,-66.56563000
2.97643579,-67.15971000
3.00680758,-68.20776000
3.03717937,-67.25137000
3.06755117,-68.75953000
3.09792296,-74.69139000
3.12829476,-81.03532000
3.15866655,-82.11090000
3.18903834,-77.84023000
3.21941014,-77.98917000
3.24978193,-76.73936000
3.28015372,-73.69817000
3.31052552,-74.38966000
3.34089731,-73.41380000
3.37126911,-72.40955000
3.40164090,-73.74632000
3.43201269,-72.29852000
3.46238449,-71.03258000
3.49275628,-71.89315000
3.52312807,-72.76810000
3.55349987,-70.28596000
3.58387166,-69.83102000
3.61424346,-71.65806000
3.64461525,-72.28548000
3.67498704,-73.10250000
3.70535884,-75.45134000
3.73573063,-74.54269000
3.76610242,-71.43417000
3.79647422,-71.04581000
3.82684601,-76.06933000
3.85721781,-81.62996000
3.88758960,-77.57633000
3.91796139,-79.30785000
3.94833319,-79.31627000
3.97870498,-77.67130000
4.00907677,-78.37198000
