Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.07643000
0.03037179,-23.51172000
0.06074359,-22.38337000
0.09111538,-31.76461000
0.12148717,-35.06227000
0.15185897,-28.34160000
0.18223076,-34.52238000
0.21260256,-41.71920000
0.24297435,-37.25740000
0.27334614,-38.40172000
0.30371794,-41.18709000
0.33408973,-36.95803000
0.36446152,-37.67884000
0.39483332,-44.94295000
0.42520511,-46.60324000
0.45557691,-41.90115000
0.48594870,-49.10186000
0.51632049,-47.97642000
0.54669229,-44.51046000
0.57706408,-45.61058000
0.60743587,-46.04866000
0.63780767,-43.51287000
0.66817946,-45.20869000
0.69855126,-52.11213000
0.72892305,-56.23777000
0.75929484,-55.26790000
0.78966664,-64.26790000
0.82003843,-72.48755000
0.85041022,-62.57448000
0.88078202,-59.95822000
0.91115381,-55.57720000
0.94152561,-53.62839000
0.97189740,-56.93247000
1.00226919,-67.28419000
1.03264099,-66.13215000
1.06301278,-67.68417000
1.09338457,-66.18654000
1.12375637,-59.26576000
1.15412816,-56.66739000
1.18449996,-61.74033000
1.21487175,-65.17143000
1.24524354,-63.66487000
1.27561534,-68.89729000
1.30598713,-73.16115000
1.33635892,-74.43518000
1.36673072,-72.61569000
1.39710251,-62.02089000
1.42747431,-59.19960000
1.45784610,-59.48875000
1.48821789,-60.25214000
1.51858969,-58.81555000
1.54896148,-58.13407000
1.57933327,-63.48853000
1.60970507,-68.35107000
1.64007686,-60.28526000
1.67044866,-63.23513000
1.70082045,-69.39154000
1.73119224,-63.63784000
1.76156404,-63.15542000
1.79193583,-69.11082000
1.82230762,-64.75967000
1.85267942,-64.68481000
1.88305121,-71.75904000
1.91342301,-70.15324000
1.94379480,-64.10638000
1.97416659,-68.06384000
2.00453839,-69.04065000
2.03491018,-64.38704000
2.06528197,-64.92118000
2.09565377,-68.14539000
2.12602556,-63.05157000
2.15639736,-61.74417000
2.18676915,-70.95189000
2.21714094,-72.13774000
2.24751274,-63.73959000
2.27788453,-70.39616000
2.30825632,-74.88544000
2.33862812,-67.61768000
2.36899991,-72.04662000
2.39937171,-71.04852000
2.42974350,-65.06406000
2.46011529,-65.59473000
2.49048709,-78.61733000
2.52085888,-78.27186000
2.55123067,-73.28581000
2.58160247,-76.38112000
2.61197426,-71.16498000
2.64234606,-68.67993000
2.67271785,-69.67040000
2.70308964,-69.90192000
2.73346144,-67.33920000
2.76383323,-68.95976000
2.79420502,-74.77092000
2.82457682,-69.17306000
2.85494861,-68.94105000
2.88532041,-79.40719000
2.91569220,-68.79116000
2.94606399,-67.19827000
2.97643579,-73.08891000
3.00680758,-72.36258000
3.03717937,-68.47391000
3.06755117,-72.77742000
3.09792296,-78.11902000
3.12829476,-78.33719000
3.15866655,-80.42592000
3.18903834,-82.62149000
3.21941014,-76.18943000
3.24978193,-77.34824000
3.28015372,-81.24100000
3.31052552,-74.73949000
3.34089731,-72.74939000
3.37126911,-79.47411000
3.40164090,-74.56167000
3.43201269,-71.71054000
3.46238449,-74.21114000
3.49275628,-73.25556000
3.52312807,-71.91734000
3.55349987,-73.03865000
3.58387166,-74.41974000
3.61424346,-70.14900000
3.64461525,-72.24412000
3.67498704,-80.12077000
3.70535884,-83.16208000
3.73573063,-79.66853000
3.76610242,-96.61567000
3.79647422,-75.91322000
3.82684601,-79.67090000
3.85721781,-91.43691000
3.88758960,-86.13757000
3.91796139,-79.99536000
3.94833319,-77.62231000
3.97870498,-79.43107000
4.00907677,-79.93590000
