Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.78899000
0.03037179,-22.38830000
0.06074359,-21.07615000
0.09111538,-25.94375000
0.12148717,-27.47746000
0.15185897,-26.49557000
0.18223076,-30.56504000
0.21260256,-38.35339000
0.24297435,-37.58737000
0.27334614,-40.93994000
0.30371794,-59.94149000
0.33408973,-39.24018000
0.36446152,-38.19991000
0.39483332,-43.38514000
0.42520511,-40.91397000
0.45557691,-39.99487000
0.48594870,-44.13801000
0.51632049,-50.69240000
0.54669229,-46.68085000
0.57706408,-51.69652000
0.60743587,-67.24677000
0.63780767,-47.10957000
0.66817946,-47.43877000
0.69855126,-57.18795000
0.72892305,-53.20097000
0.75929484,-53.37533000
0.78966664,-58.74529000
0.82003843,-61.08363000
0.85041022,-59.95059000
0.88078202,-58.53952000
0.91115381,-62.04830000
0.94152561,-56.44659000
0.97189740,-56.86954000
1.00226919,-70.11012000
1.03264099,-72.45531000
1.06301278,-66.07891000
1.09338457,-66.26022000
1.12375637,-61.93364000
1.15412816,-57.57399000
1.18449996,-61.21648000
1.21487175,-65.14286000
1.24524354,-61.94922000
1.27561534,-63.31419000
1.30598713,-69.22297000
1.33635892,-72.56041000
1.36673072,-66.11713000
1.39710251,-63.70404000
1.42747431,-75.77507000
1.45784610,-67.46837000
1.48821789,-70.54233000
1.51858969,-66.77499000
1.54896148,-58.76436000
1.57933327,-61.33266000
1.60970507,-63.20511000
1.64007686,-58.52741000
1.67044866,-58.73096000
1.70082045,-62.48510000
1.73119224,-61.86199000
1.76156404,-60.88675000
1.79193583,-65.42654000
1.82230762,-85.36551000
1.85267942,-66.19149000
1.88305121,-69.21401000
1.91342301,-67.86983000
1.94379480,-62.44058000
1.97416659,-63.76171000
2.00453839,-70.50445000
2.03491018,-66.21807000
2.06528197,-65.35178000
2.09565377,-70.86474000
2.12602556,-63.85397000
2.15639736,-60.56332000
2.18676915,-63.79690000
2.21714094,-64.46113000
2.24751274,-62.35920000
2.27788453,-64.34463000
2.30825632,-68.19874000
2.33862812,-65.00928000
2.36899991,-64.32307000
2.39937171,-67.15615000
2.42974350,-64.75388000
2.46011529,-63.77481000
2.49048709,-68.60386000
2.52085888,-71.51042000
2.55123067,-71.69144000
2.58160247,-72.14446000
2.61197426,-77.32860000
2.64234606,-72.29028000
2.67271785,-68.69365000
2.70308964,-69.99046000
2.73346144,-67.13567000
2.76383323,-64.98670000
2.79420502,-68.50646000
2.82457682,-70.25806000
2.85494861,-67.06063000
2.88532041,-68.18787000
2.91569220,-70.63460000
2.94606399,-66.32087000
2.97643579,-66.89565000
3.00680758,-70.26658000
3.03717937,-67.39034000
3.06755117,-66.74012000
3.09792296,-71.48448000
3.12829476,-81.71591000
3.15866655,-75.49013000
3.18903834,-72.89838000
3.21941014,-75.72641000
3.24978193,-75.50398000
3.28015372,-74.48693000
3.31052552,-77.74094000
3.34089731,-74.06042000
3.37126911,-70.59113000
3.40164090,-71.76916000
3.43201269,-70.92011000
3.46238449,-69.15560000
3.49275628,-70.43328000
3.52312807,-70.18900000
3.55349987,-68.30190000
3.58387166,-70.26140000
3.61424346,-76.15874000
3.64461525,-74.02236000
3.67498704,-73.89407000
3.70535884,-77.13734000
3.73573063,-79.73652000
3.76610242,-75.46071000
3.79647422,-74.17886000
3.82684601,-78.04715000
3.85721781,-79.54421000
3.88758960,-75.70628000
3.91796139,-83.83192000
3.94833319,-77.24137000
3.97870498,-73.48701000
4.00907677,-72.31577000
