Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.93067000
0.03037179,-20.55863000
0.06074359,-18.71651000
0.09111538,-24.05615000
0.12148717,-26.98801000
0.15185897,-24.97073000
0.18223076,-29.45928000
0.21260256,-35.54527000
0.24297435,-35.03745000
0.27334614,-39.86868000
0.30371794,-48.53634000
0.33408973,-37.97252000
0.36446152,-36.00107000
0.39483332,-40.61117000
0.42520511,-40.09696000
0.45557691,-38.23428000
0.48594870,-43.20065000
0.51632049,-45.92472000
0.54669229,-43.93986000
0.57706408,-50.92593000
0.60743587,-56.10113000
0.63780767,-44.93525000
0.66817946,-44.53786000
0.69855126,-52.03167000
0.72892305,-52.88796000
0.75929484,-49.52187000
0.78966664,-52.64223000
0.82003843,-58.50668000
0.85041022,-68.15116000
0.88078202,-59.16113000
0.91115381,-56.56712000
0.94152561,-52.56541000
0.97189740,-54.53748000
1.00226919,-65.72552000
1.03264099,-63.34417000
1.06301278,-61.63966000
1.09338457,-64.89883000
1.12375637,-58.71331000
1.15412816,-55.70744000
1.18449996,-59.15727000
1.21487175,-61.91294000
1.24524354,-61.89380000
1.27561534,-66.43706000
1.30598713,-73.39326000
1.33635892,-75.56876000
1.36673072,-68.71584000
1.39710251,-64.89272000
1.42747431,-65.02071000
1.45784610,-61.14144000
1.48821789,-70.45485000
1.51858969,-73.42442000
1.54896148,-58.48366000
1.57933327,-59.84766000
1.60970507,-63.29557000
1.64007686,-58.76599000
1.67044866,-58.77374000
1.70082045,-61.49353000
1.73119224,-60.70776000
1.76156404,-62.35401000
1.79193583,-72.74323000
1.82230762,-78.29536000
1.85267942,-67.10349000
1.88305121,-69.51867000
1.91342301,-68.19057000
1.94379480,-61.86871000
1.97416659,-62.48835000
2.00453839,-65.15606000
2.03491018,-61.71451000
2.06528197,-62.18729000
2.09565377,-67.95144000
2.12602556,-62.75081000
2.15639736,-59.03471000
2.18676915,-60.96786000
2.21714094,-61.85826000
2.24751274,-60.62113000
2.27788453,-62.20832000
2.30825632,-64.53387000
2.33862812,-64.41688000
2.36899991,-65.11889000
2.39937171,-65.13023000
2.42974350,-63.39636000
2.46011529,-63.59020000
2.49048709,-67.75069000
2.52085888,-72.71690000
2.55123067,-74.47395000
2.58160247,-73.42782000
2.61197426,-70.68137000
2.64234606,-66.36537000
2.67271785,-68.41640000
2.70308964,-65.72730000
2.73346144,-61.98148000
2.76383323,-62.59169000
2.79420502,-67.79206000
2.82457682,-67.50845000
2.85494861,-66.08003000
2.88532041,-67.24567000
2.91569220,-66.63790000
2.94606399,-65.02602000
2.97643579,-67.01669000
3.00680758,-68.95897000
3.03717937,-69.09798000
3.06755117,-71.95603000
3.09792296,-78.65029000
3.12829476,-80.75708000
3.15866655,-76.30298000
3.18903834,-72.67732000
3.21941014,-72.03343000
3.24978193,-70.59851000
3.28015372,-79.94443000
3.31052552,-75.36216000
3.34089731,-70.82669000
3.37126911,-72.45023000
3.40164090,-73.92441000
3.43201269,-68.28304000
3.46238449,-66.37254000
3.49275628,-67.06407000
3.52312807,-68.30183000
3.55349987,-70.99711000
3.58387166,-79.14015000
3.61424346,-75.86659000
3.64461525,-72.46579000
3.67498704,-72.19901000
3.70535884,-74.26460000
3.73573063,-77.25978000
3.76610242,-78.13538000
3.79647422,-77.32810000
3.82684601,-90.35445000
3.85721781,-91.56628000
3.88758960,-77.45361000
3.91796139,-76.84601000
3.94833319,-73.02712000
3.97870498,-71.10520000
4.00907677,-71.10478000
