Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.47606000
0.03037179,-20.52655000
0.06074359,-18.71434000
0.09111538,-23.69456000
0.12148717,-26.13511000
0.15185897,-24.68693000
0.18223076,-28.95829000
0.21260256,-35.89156000
0.24297435,-35.54552000
0.27334614,-39.73832000
0.30371794,-51.95536000
0.33408973,-38.08242000
0.36446152,-36.36978000
0.39483332,-40.93606000
0.42520511,-39.42862000
0.45557691,-37.99084000
0.48594870,-42.66545000
0.51632049,-47.07627000
0.54669229,-44.56559000
0.57706408,-50.58215000
0.60743587,-59.24279000
0.63780767,-45.15852000
0.66817946,-44.76344000
0.69855126,-52.26517000
0.72892305,-51.57119000
0.75929484,-50.07851000
0.78966664,-54.90973000
0.82003843,-65.25392000
0.85041022,-68.59218000
0.88078202,-61.90129000
0.91115381,-66.75350000
0.94152561,-54.38069000
0.97189740,-55.34553000
1.00226919,-66.01480000
1.03264099,-60.35318000
1.06301278,-60.60077000
1.09338457,-65.95616000
1.12375637,-59.42358000
1.15412816,-55.40802000
1.18449996,-59.64441000
1.21487175,-65.93932000
1.24524354,-61.83671000
1.27561534,-63.22567000
1.30598713,-69.25880000
1.33635892,-70.84689000
1.36673072,-65.27586000
1.39710251,-62.85746000
1.42747431,-64.07634000
1.45784610,-60.27050000
1.48821789,-75.56652000
1.51858969,-67.72755000
1.54896148,-57.77430000
1.57933327,-59.77491000
1.60970507,-61.68472000
1.64007686,-57.62329000
1.67044866,-57.95802000
1.70082045,-62.24966000
1.73119224,-61.89536000
1.76156404,-61.57980000
1.79193583,-67.66996000
1.82230762,-76.42210000
1.85267942,-64.92037000
1.88305121,-68.14412000
1.91342301,-66.60126000
1.94379480,-60.58898000
1.97416659,-61.45235000
2.00453839,-65.89604000
2.03491018,-62.17933000
2.06528197,-62.36493000
2.09565377,-67.88867000
2.12602556,-62.41660000
2.15639736,-59.17405000
2.18676915,-61.56872000
2.21714094,-62.04460000
2.24751274,-60.34362000
2.27788453,-62.68115000
2.30825632,-66.22069000
2.33862812,-65.27248000
2.36899991,-65.11382000
2.39937171,-65.97485000
2.42974350,-65.56786000
2.46011529,-64.87496000
2.49048709,-68.48591000
2.52085888,-75.23642000
2.55123067,-75.33734000
2.58160247,-73.31318000
2.61197426,-76.77566000
2.64234606,-71.33955000
2.67271785,-69.13068000
2.70308964,-68.01927000
2.73346144,-63.87930000
2.76383323,-62.89701000
2.79420502,-66.92863000
2.82457682,-67.81789000
2.85494861,-65.64193000
2.88532041,-67.31334000
2.91569220,-70.49760000
2.94606399,-66.18675000
2.97643579,-67.43620000
3.00680758,-72.92093000
3.03717937,-71.37321000
3.06755117,-71.15218000
3.09792296,-75.14021000
3.12829476,-76.46468000
3.15866655,-72.84429000
3.18903834,-71.62242000
3.21941014,-75.28887000
3.24978193,-69.82320000
3.28015372,-70.66598000
3.31052552,-72.30545000
3.34089731,-68.64555000
3.37126911,-68.86337000
3.40164090,-72.08099000
3.43201269,-68.39040000
3.46238449,-66.27933000
3.49275628,-68.24037000
3.52312807,-68.53152000
3.55349987,-68.55246000
3.58387166,-73.13031000
3.61424346,-76.19044000
3.64461525,-74.68914000
3.67498704,-75.32474000
3.70535884,-78.88853000
3.73573063,-79.64404000
3.76610242,-75.12542000
3.79647422,-72.10845000
3.82684601,-75.13139000
3.85721781,-80.83208000
3.88758960,-75.78507000
3.91796139,-81.49098000
3.94833319,-75.69370000
3.97870498,-71.71803000
4.00907677,-71.76279000
