Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.53029000
0.03037179,-20.48875000
0.06074359,-19.80379000
0.09111538,-29.76677000
0.12148717,-31.08517000
0.15185897,-25.95246000
0.18223076,-31.25000000
0.21260256,-39.73235000
0.24297435,-36.01833000
0.27334614,-36.41142000
0.30371794,-38.90631000
0.33408973,-35.63649000
0.36446152,-36.82267000
0.39483332,-44.19865000
0.42520511,-42.04973000
0.45557691,-38.73381000
0.48594870,-44.53179000
0.51632049,-47.74122000
0.54669229,-43.40432000
0.57706408,-44.30487000
0.60743587,-45.29205000
0.63780767,-42.43168000
0.66817946,-44.31766000
0.69855126,-51.53752000
0.72892305,-51.90520000
0.75929484,-51.51981000
0.78966664,-64.66289000
0.82003843,-67.15572000
0.85041022,-61.54590000
0.88078202,-54.56260000
0.91115381,-51.64012000
0.94152561,-50.10746000
0.97189740,-52.26694000
1.00226919,-59.67683000
1.03264099,-62.05302000
1.06301278,-62.41973000
1.09338457,-64.68232000
1.12375637,-58.58986000
1.15412816,-56.31255000
1.18449996,-63.11838000
1.21487175,-65.79650000
1.24524354,-61.94301000
1.27561534,-63.49500000
1.30598713,-71.03687000
1.33635892,-74.96162000
1.36673072,-67.80360000
1.39710251,-61.01454000
1.42747431,-57.40742000
1.45784610,-56.80720000
1.48821789,-59.08073000
1.51858969,-58.18279000
1.54896148,-56.65356000
1.57933327,-61.04875000
1.60970507,-64.00614000
1.64007686,-58.48961000
1.67044866,-60.37543000
1.70082045,-64.54460000
1.73119224,-62.65910000
1.76156404,-61.13640000
1.79193583,-64.30238000
1.82230762,-63.43335000
1.85267942,-63.15044000
1.88305121,-66.84213000
1.91342301,-65.58944000
1.94379480,-61.74385000
1.97416659,-66.73026000
2.00453839,-71.09875000
2.03491018,-63.29055000
2.06528197,-62.62466000
2.09565377,-67.59056000
2.12602556,-63.58687000
2.15639736,-61.85357000
2.18676915,-73.08312000
2.21714094,-77.42699000
2.24751274,-65.26924000
2.27788453,-71.95360000
2.30825632,-80.85448000
2.33862812,-70.23738000
2.36899991,-72.21716000
2.39937171,-69.95426000
2.42974350,-67.61645000
2.46011529,-67.20531000
2.49048709,-79.67118000
2.52085888,-80.83942000
2.55123067,-90.43547000
2.58160247,-79.44888000
2.61197426,-70.18861000
2.64234606,-65.55597000
2.67271785,-65.93496000
2.70308964,-66.28741000
2.73346144,-63.27392000
2.76383323,-63.21679000
2.79420502,-68.08600000
2.82457682,-70.57948000
2.85494861,-68.36395000
2.88532041,-72.39577000
2.91569220,-69.15639000
2.94606399,-68.14473000
2.97643579,-74.80276000
3.00680758,-75.83862000
3.03717937,-73.76218000
3.06755117,-71.81715000
3.09792296,-73.31918000
3.12829476,-76.24704000
3.15866655,-90.67892000
3.18903834,-74.01376000
3.21941014,-70.62858000
3.24978193,-68.62197000
3.28015372,-70.70166000
3.31052552,-71.56107000
3.34089731,-69.64194000
3.37126911,-72.75796000
3.40164090,-74.46150000
3.43201269,-70.63637000
3.46238449,-72.67851000
3.49275628,-76.95396000
3.52312807,-79.76218000
3.55349987,-72.80336000
3.58387166,-73.92788000
3.61424346,-76.94831000
3.64461525,-78.12326000
3.67498704,-84.44244000
3.70535884,-76.47154000
3.73573063,-78.75017000
3.76610242,-81.87404000
3.79647422,-74.57968000
3.82684601,-72.76746000
3.85721781,-72.84077000
3.88758960,-72.23374000
3.91796139,-72.79301000
3.94833319,-74.77945000
3.97870498,-81.14249000
4.00907677,-77.60900000
