Frequency,Channel A
(kHz),(dBu)

0.00000000,-32.99619000
0.03037179,-20.67292000
0.06074359,-19.40856000
0.09111538,-28.32203000
0.12148717,-27.79505000
0.15185897,-24.83742000
0.18223076,-29.25128000
0.21260256,-50.12154000
0.24297435,-37.04200000
0.27334614,-37.11077000
0.30371794,-42.63995000
0.33408973,-36.57441000
0.36446152,-37.79255000
0.39483332,-64.15161000
0.42520511,-39.33506000
0.45557691,-37.66377000
0.48594870,-42.87486000
0.51632049,-59.28829000
0.54669229,-44.49354000
0.57706408,-45.76199000
0.60743587,-50.08773000
0.63780767,-43.44666000
0.66817946,-45.10364000
0.69855126,-65.59073000
0.72892305,-50.16716000
0.75929484,-50.29989000
0.78966664,-59.20156000
0.82003843,-72.10234000
0.85041022,-65.27080000
0.88078202,-57.74652000
0.91115381,-58.32375000
0.94152561,-53.03546000
0.97189740,-54.05825000
1.00226919,-65.99120000
1.03264099,-60.28874000
1.06301278,-58.77685000
1.09338457,-65.22037000
1.12375637,-60.71451000
1.15412816,-54.41488000
1.18449996,-57.00021000
1.21487175,-66.16509000
1.24524354,-67.08391000
1.27561534,-65.18877000
1.30598713,-68.70631000
1.33635892,-69.64453000
1.36673072,-67.76213000
1.39710251,-67.16786000
1.42747431,-60.88748000
1.45784610,-57.27995000
1.48821789,-61.03730000
1.51858969,-62.26792000
1.54896148,-59.13285000
1.57933327,-66.64610000
1.60970507,-63.04312000
1.64007686,-57.36928000
1.67044866,-58.69574000
1.70082045,-67.93761000
1.73119224,-65.08504000
1.76156404,-59.80002000
1.79193583,-62.96696000
1.82230762,-69.72506000
1.85267942,-67.37505000
1.88305121,-72.13452000
1.91342301,-66.19127000
1.94379480,-61.23678000
1.97416659,-63.12694000
2.00453839,-77.21974000
2.03491018,-63.19727000
2.06528197,-61.69130000
2.09565377,-74.80135000
2.12602556,-63.47123000
2.15639736,-60.63557000
2.18676915,-69.54248000
2.21714094,-67.30994000
2.24751274,-62.23229000
2.27788453,-66.28670000
2.30825632,-74.67411000
2.33862812,-65.61675000
2.36899991,-66.36171000
2.39937171,-74.13853000
2.42974350,-68.70072000
2.46011529,-64.39519000
2.49048709,-69.48537000
2.52085888,-81.23514000
2.55123067,-71.84779000
2.58160247,-70.65613000
2.61197426,-79.95370000
2.64234606,-71.04905000
2.67271785,-66.33509000
2.70308964,-71.18849000
2.73346144,-68.75916000
2.76383323,-63.64231000
2.79420502,-68.80383000
2.82457682,-75.02721000
2.85494861,-65.01033000
2.88532041,-67.09809000
2.91569220,-82.07260000
2.94606399,-65.71356000
2.97643579,-65.08925000
3.00680758,-72.07200000
3.03717937,-74.81778000
3.06755117,-69.13364000
3.09792296,-73.90845000
3.12829476,-75.11659000
3.15866655,-71.85815000
3.18903834,-72.82629000
3.21941014,-77.67739000
3.24978193,-69.17319000
3.28015372,-68.20369000
3.31052552,-77.12119000
3.34089731,-73.69920000
3.37126911,-71.26093000
3.40164090,-80.40555000
3.43201269,-71.66190000
3.46238449,-68.94856000
3.49275628,-72.63627000
3.52312807,-75.72458000
3.55349987,-69.14092000
3.58387166,-70.74086000
3.61424346,-81.01826000
3.64461525,-72.18865000
3.67498704,-72.42172000
3.70535884,-79.73457000
3.73573063,-84.31232000
3.76610242,-74.14343000
3.79647422,-72.60489000
3.82684601,-78.38958000
3.85721781,-82.30849000
3.88758960,-73.72372000
3.91796139,-73.78289000
3.94833319,-72.60309000
3.97870498,-73.75836000
4.00907677,-81.38040000
