Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.46244000
0.03037179,-20.53706000
0.06074359,-19.23365000
0.09111538,-27.65297000
0.12148717,-32.69612000
0.15185897,-26.01968000
0.18223076,-32.30213000
0.21260256,-40.17948000
0.24297435,-34.78180000
0.27334614,-38.73003000
0.30371794,-49.56848000
0.33408973,-36.67741000
0.36446152,-35.75605000
0.39483332,-43.71754000
0.42520511,-44.36095000
0.45557691,-39.36265000
0.48594870,-48.64006000
0.51632049,-47.18773000
0.54669229,-43.45522000
0.57706408,-47.77436000
0.60743587,-50.24982000
0.63780767,-42.99670000
0.66817946,-43.47041000
0.69855126,-52.71323000
0.72892305,-55.77677000
0.75929484,-50.61642000
0.78966664,-55.65556000
0.82003843,-60.26879000
0.85041022,-62.47864000
0.88078202,-58.48560000
0.91115381,-52.30314000
0.94152561,-50.15074000
0.97189740,-53.14745000
1.00226919,-63.77644000
1.03264099,-69.99484000
1.06301278,-66.20271000
1.09338457,-70.91927000
1.12375637,-57.14371000
1.15412816,-55.27686000
1.18449996,-64.15648000
1.21487175,-64.52294000
1.24524354,-60.48862000
1.27561534,-65.35475000
1.30598713,-87.34883000
1.33635892,-74.75861000
1.36673072,-73.20415000
1.39710251,-61.86615000
1.42747431,-57.60584000
1.45784610,-57.21790000
1.48821789,-61.57848000
1.51858969,-62.34867000
1.54896148,-58.23047000
1.57933327,-62.22176000
1.60970507,-69.49569000
1.64007686,-57.99540000
1.67044866,-59.82967000
1.70082045,-71.19683000
1.73119224,-61.33068000
1.76156404,-62.74822000
1.79193583,-78.17384000
1.82230762,-66.95477000
1.85267942,-65.81649000
1.88305121,-70.19098000
1.91342301,-68.01011000
1.94379480,-60.76905000
1.97416659,-63.40676000
2.00453839,-75.86793000
2.03491018,-64.30473000
2.06528197,-65.19734000
2.09565377,-80.67485000
2.12602556,-62.22801000
2.15639736,-59.83379000
2.18676915,-64.75415000
2.21714094,-64.71394000
2.24751274,-62.06318000
2.27788453,-67.02299000
2.30825632,-74.65787000
2.33862812,-66.54768000
2.36899991,-67.22678000
2.39937171,-66.86231000
2.42974350,-63.58426000
2.46011529,-65.20858000
2.49048709,-72.12878000
2.52085888,-75.10784000
2.55123067,-85.91859000
2.58160247,-76.54497000
2.61197426,-69.16848000
2.64234606,-66.94102000
2.67271785,-80.77382000
2.70308964,-65.60947000
2.73346144,-60.65593000
2.76383323,-62.14595000
2.79420502,-76.34207000
2.82457682,-68.83077000
2.85494861,-68.63463000
2.88532041,-73.77283000
2.91569220,-65.30512000
2.94606399,-64.59195000
2.97643579,-70.98955000
3.00680758,-69.47350000
3.03717937,-65.83594000
3.06755117,-70.45779000
3.09792296,-74.65245000
3.12829476,-70.93938000
3.15866655,-74.66734000
3.18903834,-73.85539000
3.21941014,-70.94771000
3.24978193,-71.24571000
3.28015372,-88.91994000
3.31052552,-71.48613000
3.34089731,-69.28629000
3.37126911,-76.63019000
3.40164090,-74.93280000
3.43201269,-68.36911000
3.46238449,-69.53907000
3.49275628,-74.81853000
3.52312807,-68.48581000
3.55349987,-67.86502000
3.58387166,-75.02191000
3.61424346,-78.76048000
3.64461525,-72.62614000
3.67498704,-74.27565000
3.70535884,-77.10582000
3.73573063,-78.11003000
3.76610242,-82.80537000
3.79647422,-73.73059000
3.82684601,-73.91123000
3.85721781,-84.72316000
3.88758960,-79.59507000
3.91796139,-76.44700000
3.94833319,-75.82589000
3.97870498,-78.96140000
4.00907677,-74.26685000
