Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.11238000
0.03037179,-20.53618000
0.06074359,-18.74276000
0.09111538,-23.72461000
0.12148717,-25.94088000
0.15185897,-24.57323000
0.18223076,-28.77670000
0.21260256,-36.22918000
0.24297435,-35.65667000
0.27334614,-39.37959000
0.30371794,-54.43458000
0.33408973,-37.95872000
0.36446152,-36.53499000
0.39483332,-41.49004000
0.42520511,-39.31566000
0.45557691,-37.92168000
0.48594870,-42.67944000
0.51632049,-48.40072000
0.54669229,-44.82531000
0.57706408,-49.96083000
0.60743587,-59.24839000
0.63780767,-44.71910000
0.66817946,-44.43623000
0.69855126,-51.54358000
0.72892305,-50.41618000
0.75929484,-49.88943000
0.78966664,-55.48994000
0.82003843,-64.70799000
0.85041022,-66.29818000
0.88078202,-67.08337000
0.91115381,-67.17534000
0.94152561,-53.16746000
0.97189740,-53.49618000
1.00226919,-65.46194000
1.03264099,-66.33403000
1.06301278,-63.57782000
1.09338457,-63.78749000
1.12375637,-62.56111000
1.15412816,-57.39561000
1.18449996,-61.33295000
1.21487175,-71.68593000
1.24524354,-65.20317000
1.27561534,-64.63970000
1.30598713,-74.75927000
1.33635892,-79.18832000
1.36673072,-71.87101000
1.39710251,-66.58198000
1.42747431,-62.89330000
1.45784610,-58.53367000
1.48821789,-73.42490000
1.51858969,-66.21036000
1.54896148,-57.75288000
1.57933327,-60.74826000
1.60970507,-65.25321000
1.64007686,-59.01795000
1.67044866,-58.05664000
1.70082045,-61.92661000
1.73119224,-63.09969000
1.76156404,-61.48149000
1.79193583,-65.33114000
1.82230762,-78.74637000
1.85267942,-66.96055000
1.88305121,-69.85123000
1.91342301,-66.90285000
1.94379480,-59.89011000
1.97416659,-60.25158000
2.00453839,-64.57945000
2.03491018,-60.50535000
2.06528197,-60.65724000
2.09565377,-67.09870000
2.12602556,-63.58562000
2.15639736,-60.71180000
2.18676915,-63.03445000
2.21714094,-63.03555000
2.24751274,-61.08853000
2.27788453,-62.45273000
2.30825632,-65.22110000
2.33862812,-64.35029000
2.36899991,-63.40924000
2.39937171,-64.35034000
2.42974350,-64.59738000
2.46011529,-62.65505000
2.49048709,-63.79268000
2.52085888,-68.24372000
2.55123067,-72.02420000
2.58160247,-70.70650000
2.61197426,-79.63468000
2.64234606,-67.64173000
2.67271785,-64.92506000
2.70308964,-66.81627000
2.73346144,-63.93034000
2.76383323,-62.07501000
2.79420502,-65.63915000
2.82457682,-68.25671000
2.85494861,-67.08909000
2.88532041,-68.51328000
2.91569220,-73.28473000
2.94606399,-68.91718000
2.97643579,-67.98312000
3.00680758,-71.72633000
3.03717937,-71.76041000
3.06755117,-68.96405000
3.09792296,-70.56934000
3.12829476,-72.67932000
3.15866655,-70.47664000
3.18903834,-69.99124000
3.21941014,-76.63289000
3.24978193,-71.19740000
3.28015372,-73.24490000
3.31052552,-77.20392000
3.34089731,-72.38952000
3.37126911,-69.49565000
3.40164090,-71.37179000
3.43201269,-70.41628000
3.46238449,-69.04182000
3.49275628,-72.17676000
3.52312807,-77.32195000
3.55349987,-75.92035000
3.58387166,-74.14394000
3.61424346,-73.63824000
3.64461525,-70.77307000
3.67498704,-69.20487000
3.70535884,-70.19173000
3.73573063,-71.40821000
3.76610242,-70.78820000
3.79647422,-70.04128000
3.82684601,-73.57112000
3.85721781,-78.33385000
3.88758960,-74.92316000
3.91796139,-77.81426000
3.94833319,-85.44501000
3.97870498,-76.08858000
4.00907677,-77.73030000
