Frequency,Channel A
(kHz),(dBu)

0.00000000,-32.44323000
0.03037179,-20.64980000
0.06074359,-19.71957000
0.09111538,-31.13191000
0.12148717,-29.51425000
0.15185897,-25.33651000
0.18223076,-29.93276000
0.21260256,-43.48172000
0.24297435,-36.89255000
0.27334614,-36.41441000
0.30371794,-39.20382000
0.33408973,-35.82819000
0.36446152,-37.42571000
0.39483332,-48.88541000
0.42520511,-40.37620000
0.45557691,-38.19518000
0.48594870,-43.53839000
0.51632049,-51.30617000
0.54669229,-44.11618000
0.57706408,-44.81792000
0.60743587,-46.79504000
0.63780767,-42.87246000
0.66817946,-44.75479000
0.69855126,-53.83445000
0.72892305,-50.07168000
0.75929484,-50.53243000
0.78966664,-62.56133000
0.82003843,-69.56744000
0.85041022,-66.66214000
0.88078202,-59.62704000
0.91115381,-57.41627000
0.94152561,-51.58192000
0.97189740,-53.09447000
1.00226919,-62.58458000
1.03264099,-62.67809000
1.06301278,-60.61245000
1.09338457,-64.22820000
1.12375637,-61.86743000
1.15412816,-56.82324000
1.18449996,-61.08074000
1.21487175,-68.78607000
1.24524354,-63.09943000
1.27561534,-64.15508000
1.30598713,-68.85645000
1.33635892,-70.83826000
1.36673072,-67.79740000
1.39710251,-61.31824000
1.42747431,-58.22708000
1.45784610,-56.28193000
1.48821789,-58.43658000
1.51858969,-58.79244000
1.54896148,-57.54264000
1.57933327,-63.33044000
1.60970507,-65.95195000
1.64007686,-58.46682000
1.67044866,-58.77376000
1.70082045,-63.78052000
1.73119224,-69.93851000
1.76156404,-62.15829000
1.79193583,-64.10526000
1.82230762,-65.02868000
1.85267942,-65.21770000
1.88305121,-71.64173000
1.91342301,-69.05058000
1.94379480,-61.13380000
1.97416659,-63.09603000
2.00453839,-70.12453000
2.03491018,-62.40877000
2.06528197,-61.07809000
2.09565377,-67.94586000
2.12602556,-64.19757000
2.15639736,-62.28580000
2.18676915,-72.65015000
2.21714094,-74.07861000
2.24751274,-63.23685000
2.27788453,-65.40094000
2.30825632,-73.70026000
2.33862812,-73.82861000
2.36899991,-68.85031000
2.39937171,-69.57182000
2.42974350,-74.55331000
2.46011529,-65.38291000
2.49048709,-68.65790000
2.52085888,-73.49136000
2.55123067,-78.60851000
2.58160247,-74.22535000
2.61197426,-71.02710000
2.64234606,-67.00481000
2.67271785,-65.32515000
2.70308964,-68.76870000
2.73346144,-65.66540000
2.76383323,-62.77436000
2.79420502,-67.12735000
2.82457682,-78.27875000
2.85494861,-69.64532000
2.88532041,-70.46603000
2.91569220,-71.71763000
2.94606399,-67.07137000
2.97643579,-68.42834000
3.00680758,-73.63596000
3.03717937,-77.54974000
3.06755117,-71.86684000
3.09792296,-74.61565000
3.12829476,-76.79155000
3.15866655,-76.06412000
3.18903834,-72.82872000
3.21941014,-73.36363000
3.24978193,-71.59389000
3.28015372,-73.28551000
3.31052552,-80.37502000
3.34089731,-71.32603000
3.37126911,-70.23484000
3.40164090,-73.97463000
3.43201269,-73.45814000
3.46238449,-73.01924000
3.49275628,-79.95654000
3.52312807,-76.18354000
3.55349987,-70.58665000
3.58387166,-71.93154000
3.61424346,-76.08564000
3.64461525,-84.58176000
3.67498704,-79.65516000
3.70535884,-76.01895000
3.73573063,-96.30524000
3.76610242,-83.28253000
3.79647422,-74.10641000
3.82684601,-73.30269000
3.85721781,-74.99942000
3.88758960,-73.78509000
3.91796139,-75.37672000
3.94833319,-74.68695000
3.97870498,-71.26018000
4.00907677,-72.66298000
