Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.91248000
0.03037179,-20.47491000
0.06074359,-19.44871000
0.09111538,-28.29309000
0.12148717,-33.24276000
0.15185897,-26.21291000
0.18223076,-32.77946000
0.21260256,-40.75510000
0.24297435,-34.85098000
0.27334614,-37.92616000
0.30371794,-44.37889000
0.33408973,-36.18953000
0.36446152,-35.90800000
0.39483332,-44.05297000
0.42520511,-44.87332000
0.45557691,-39.49952000
0.48594870,-48.94719000
0.51632049,-47.21242000
0.54669229,-43.36063000
0.57706408,-46.70520000
0.60743587,-48.19355000
0.63780767,-42.77563000
0.66817946,-43.62125000
0.69855126,-52.36607000
0.72892305,-55.46783000
0.75929484,-51.23238000
0.78966664,-57.06232000
0.82003843,-58.22960000
0.85041022,-60.62099000
0.88078202,-56.36652000
0.91115381,-51.46220000
0.94152561,-49.98016000
0.97189740,-53.20554000
1.00226919,-63.06770000
1.03264099,-61.62311000
1.06301278,-62.47086000
1.09338457,-69.83858000
1.12375637,-57.65414000
1.15412816,-55.80330000
1.18449996,-65.03970000
1.21487175,-63.86568000
1.24524354,-60.88268000
1.27561534,-67.42422000
1.30598713,-76.69946000
1.33635892,-80.09378000
1.36673072,-68.30550000
1.39710251,-59.86945000
1.42747431,-56.49801000
1.45784610,-56.89736000
1.48821789,-60.24674000
1.51858969,-59.41220000
1.54896148,-57.08860000
1.57933327,-61.71581000
1.60970507,-67.77816000
1.64007686,-58.40704000
1.67044866,-62.13230000
1.70082045,-68.29765000
1.73119224,-60.22902000
1.76156404,-61.70123000
1.79193583,-70.23788000
1.82230762,-63.10043000
1.85267942,-62.27121000
1.88305121,-67.47253000
1.91342301,-72.22549000
1.94379480,-63.13565000
1.97416659,-67.69237000
2.00453839,-71.70187000
2.03491018,-62.82179000
2.06528197,-63.45030000
2.09565377,-73.10785000
2.12602556,-63.93853000
2.15639736,-61.20604000
2.18676915,-67.08814000
2.21714094,-69.90966000
2.24751274,-64.84283000
2.27788453,-72.06463000
2.30825632,-68.25768000
2.33862812,-66.51334000
2.36899991,-74.80956000
2.39937171,-68.98354000
2.42974350,-64.95677000
2.46011529,-68.68043000
2.49048709,-78.37791000
2.52085888,-71.05766000
2.55123067,-78.75745000
2.58160247,-79.59228000
2.61197426,-70.15624000
2.64234606,-67.39028000
2.67271785,-73.01254000
2.70308964,-67.77338000
2.73346144,-63.02406000
2.76383323,-65.30167000
2.79420502,-73.75611000
2.82457682,-67.66189000
2.85494861,-69.25113000
2.88532041,-83.04535000
2.91569220,-67.77894000
2.94606399,-66.81755000
2.97643579,-77.08173000
3.00680758,-72.15131000
3.03717937,-68.85720000
3.06755117,-74.76208000
3.09792296,-78.49814000
3.12829476,-73.93319000
3.15866655,-79.59181000
3.18903834,-74.55331000
3.21941014,-68.50677000
3.24978193,-67.73549000
3.28015372,-72.21780000
3.31052552,-70.41505000
3.34089731,-69.06724000
3.37126911,-75.08164000
3.40164090,-77.03799000
3.43201269,-69.41708000
3.46238449,-71.68647000
3.49275628,-81.11802000
3.52312807,-74.00206000
3.55349987,-72.49257000
3.58387166,-89.96723000
3.61424346,-75.18269000
3.64461525,-73.25458000
3.67498704,-75.95557000
3.70535884,-76.61168000
3.73573063,-79.01804000
3.76610242,-88.36951000
3.79647422,-74.36154000
3.82684601,-76.48345000
3.85721781,-81.11592000
3.88758960,-73.86220000
3.91796139,-71.97319000
3.94833319,-74.42043000
3.97870498,-86.94332000
4.00907677,-73.99770000
