Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.40249000
0.03037179,-20.57357000
0.06074359,-19.01754000
0.09111538,-25.13805000
0.12148717,-26.35791000
0.15185897,-24.53446000
0.18223076,-28.80650000
0.21260256,-40.50557000
0.24297435,-36.45715000
0.27334614,-38.27167000
0.30371794,-51.73982000
0.33408973,-37.24849000
0.36446152,-37.11247000
0.39483332,-45.58944000
0.42520511,-39.09792000
0.45557691,-37.66258000
0.48594870,-42.59098000
0.51632049,-53.06614000
0.54669229,-44.65736000
0.57706408,-47.71774000
0.60743587,-58.68858000
0.63780767,-44.25148000
0.66817946,-45.22143000
0.69855126,-58.10751000
0.72892305,-49.81707000
0.75929484,-49.59360000
0.78966664,-55.43526000
0.82003843,-63.72849000
0.85041022,-65.53326000
0.88078202,-58.32337000
0.91115381,-65.03579000
0.94152561,-54.19576000
0.97189740,-54.28634000
1.00226919,-75.55566000
1.03264099,-60.46025000
1.06301278,-58.68105000
1.09338457,-65.10179000
1.12375637,-60.87631000
1.15412816,-55.12586000
1.18449996,-58.66628000
1.21487175,-71.30945000
1.24524354,-63.30510000
1.27561534,-63.57696000
1.30598713,-70.66569000
1.33635892,-82.34921000
1.36673072,-67.98173000
1.39710251,-64.38564000
1.42747431,-66.04948000
1.45784610,-59.93382000
1.48821789,-66.53722000
1.51858969,-64.16498000
1.54896148,-58.50935000
1.57933327,-63.72079000
1.60970507,-65.19805000
1.64007686,-57.61481000
1.67044866,-58.01078000
1.70082045,-65.07073000
1.73119224,-64.05345000
1.76156404,-61.27008000
1.79193583,-66.74332000
1.82230762,-73.71264000
1.85267942,-64.46985000
1.88305121,-68.17706000
1.91342301,-71.51254000
1.94379480,-62.42808000
1.97416659,-63.80073000
2.00453839,-80.95255000
2.03491018,-63.74737000
2.06528197,-62.57259000
2.09565377,-72.90175000
2.12602556,-63.36856000
2.15639736,-59.66990000
2.18676915,-63.96342000
2.21714094,-65.57353000
2.24751274,-61.69205000
2.27788453,-63.98639000
2.30825632,-68.30042000
2.33862812,-64.86587000
2.36899991,-64.12228000
2.39937171,-67.22711000
2.42974350,-66.71117000
2.46011529,-63.86311000
2.49048709,-67.41772000
2.52085888,-75.59162000
2.55123067,-80.11802000
2.58160247,-75.41961000
2.61197426,-87.12370000
2.64234606,-67.70995000
2.67271785,-65.37395000
2.70308964,-70.11884000
2.73346144,-65.85771000
2.76383323,-62.44959000
2.79420502,-66.51963000
2.82457682,-70.54739000
2.85494861,-65.21317000
2.88532041,-66.03524000
2.91569220,-73.63959000
2.94606399,-67.69618000
2.97643579,-66.94875000
3.00680758,-73.67870000
3.03717937,-72.86908000
3.06755117,-69.38295000
3.09792296,-73.68704000
3.12829476,-89.55460000
3.15866655,-77.27263000
3.18903834,-75.84451000
3.21941014,-83.02222000
3.24978193,-70.20917000
3.28015372,-70.93906000
3.31052552,-81.52276000
3.34089731,-73.95210000
3.37126911,-71.91491000
3.40164090,-76.17556000
3.43201269,-71.73745000
3.46238449,-68.20762000
3.49275628,-69.68778000
3.52312807,-73.22935000
3.55349987,-70.42587000
3.58387166,-69.70480000
3.61424346,-74.44751000
3.64461525,-75.97272000
3.67498704,-72.43974000
3.70535884,-74.46626000
3.73573063,-80.25511000
3.76610242,-75.01355000
3.79647422,-73.84229000
3.82684601,-78.54276000
3.85721781,-89.43767000
3.88758960,-75.63071000
3.91796139,-77.22231000
3.94833319,-78.47855000
3.97870498,-75.99852000
4.00907677,-80.69917000
