Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.43756000
0.03037179,-20.48255000
0.06074359,-19.39738000
0.09111538,-28.18920000
0.12148717,-33.19732000
0.15185897,-26.18095000
0.18223076,-32.70094000
0.21260256,-40.85983000
0.24297435,-34.79501000
0.27334614,-37.93565000
0.30371794,-45.19528000
0.33408973,-36.32635000
0.36446152,-35.88379000
0.39483332,-43.94591000
0.42520511,-45.14269000
0.45557691,-39.66385000
0.48594870,-49.56310000
0.51632049,-46.98267000
0.54669229,-43.35843000
0.57706408,-46.83788000
0.60743587,-48.36213000
0.63780767,-42.67316000
0.66817946,-43.31189000
0.69855126,-51.79137000
0.72892305,-55.33462000
0.75929484,-50.25568000
0.78966664,-54.18980000
0.82003843,-57.18197000
0.85041022,-60.65474000
0.88078202,-55.83321000
0.91115381,-50.43859000
0.94152561,-49.26521000
0.97189740,-53.42379000
1.00226919,-65.22209000
1.03264099,-62.91338000
1.06301278,-65.37659000
1.09338457,-64.81009000
1.12375637,-56.33192000
1.15412816,-55.81505000
1.18449996,-67.39198000
1.21487175,-62.15816000
1.24524354,-59.97710000
1.27561534,-66.13747000
1.30598713,-69.95775000
1.33635892,-70.73135000
1.36673072,-73.25134000
1.39710251,-60.98138000
1.42747431,-56.72775000
1.45784610,-56.39161000
1.48821789,-60.11003000
1.51858969,-59.79837000
1.54896148,-56.82804000
1.57933327,-60.94719000
1.60970507,-73.22058000
1.64007686,-59.61639000
1.67044866,-64.23601000
1.70082045,-66.57449000
1.73119224,-60.79442000
1.76156404,-63.61723000
1.79193583,-72.43012000
1.82230762,-64.46994000
1.85267942,-63.94036000
1.88305121,-69.75817000
1.91342301,-69.16505000
1.94379480,-61.72032000
1.97416659,-65.91404000
2.00453839,-70.43023000
2.03491018,-60.91963000
2.06528197,-61.28177000
2.09565377,-70.57735000
2.12602556,-62.53584000
2.15639736,-59.57594000
2.18676915,-64.77904000
2.21714094,-70.52733000
2.24751274,-64.21385000
2.27788453,-69.30608000
2.30825632,-68.60464000
2.33862812,-66.33694000
2.36899991,-71.78606000
2.39937171,-66.73991000
2.42974350,-62.72749000
2.46011529,-65.24552000
2.49048709,-87.77198000
2.52085888,-70.94125000
2.55123067,-76.29668000
2.58160247,-78.05803000
2.61197426,-67.98158000
2.64234606,-65.87071000
2.67271785,-73.40407000
2.70308964,-67.25510000
2.73346144,-62.24323000
2.76383323,-64.87469000
2.79420502,-76.05120000
2.82457682,-66.98650000
2.85494861,-67.85947000
2.88532041,-76.48286000
2.91569220,-66.10072000
2.94606399,-66.27227000
2.97643579,-80.71453000
3.00680758,-70.05444000
3.03717937,-67.90556000
3.06755117,-73.53088000
3.09792296,-76.12752000
3.12829476,-73.13790000
3.15866655,-77.29301000
3.18903834,-73.66825000
3.21941014,-69.11770000
3.24978193,-69.73913000
3.28015372,-77.82471000
3.31052552,-70.34225000
3.34089731,-69.32063000
3.37126911,-78.60909000
3.40164090,-73.69640000
3.43201269,-68.79405000
3.46238449,-72.36593000
3.49275628,-77.34006000
3.52312807,-70.47643000
3.55349987,-73.74856000
3.58387166,-76.26880000
3.61424346,-69.47221000
3.64461525,-71.04248000
3.67498704,-79.78978000
3.70535884,-74.46875000
3.73573063,-75.05521000
3.76610242,-86.31433000
3.79647422,-79.18098000
3.82684601,-79.48411000
3.85721781,-81.31211000
3.88758960,-74.23254000
3.91796139,-73.27357000
3.94833319,-77.64237000
3.97870498,-81.11435000
4.00907677,-72.79847000
