Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.53599000
0.03037179,-20.64434000
0.06074359,-19.27036000
0.09111538,-27.03415000
0.12148717,-27.23425000
0.15185897,-24.70302000
0.18223076,-29.02639000
0.21260256,-46.52085000
0.24297435,-36.90329000
0.27334614,-37.43057000
0.30371794,-44.57513000
0.33408973,-36.76636000
0.36446152,-37.44559000
0.39483332,-53.49206000
0.42520511,-39.41550000
0.45557691,-37.70862000
0.48594870,-42.70933000
0.51632049,-61.81902000
0.54669229,-44.75536000
0.57706408,-46.40166000
0.60743587,-51.99979000
0.63780767,-43.97459000
0.66817946,-45.61345000
0.69855126,-73.48862000
0.72892305,-50.06514000
0.75929484,-49.75731000
0.78966664,-56.07608000
0.82003843,-72.25106000
0.85041022,-62.48519000
0.88078202,-56.80817000
0.91115381,-59.47532000
0.94152561,-53.55646000
0.97189740,-54.59780000
1.00226919,-66.94571000
1.03264099,-61.61974000
1.06301278,-60.96584000
1.09338457,-68.70381000
1.12375637,-60.52380000
1.15412816,-55.66593000
1.18449996,-60.11671000
1.21487175,-84.80571000
1.24524354,-63.03706000
1.27561534,-64.04884000
1.30598713,-74.78133000
1.33635892,-82.24313000
1.36673072,-68.56863000
1.39710251,-65.70702000
1.42747431,-62.22586000
1.45784610,-58.73257000
1.48821789,-64.69930000
1.51858969,-60.60928000
1.54896148,-57.49172000
1.57933327,-64.05692000
1.60970507,-64.40245000
1.64007686,-56.77246000
1.67044866,-57.44774000
1.70082045,-66.92616000
1.73119224,-64.12250000
1.76156404,-60.44415000
1.79193583,-64.85774000
1.82230762,-69.53085000
1.85267942,-65.15530000
1.88305121,-74.24466000
1.91342301,-66.05801000
1.94379480,-60.43055000
1.97416659,-62.56810000
2.00453839,-78.10320000
2.03491018,-65.22177000
2.06528197,-63.74641000
2.09565377,-89.88031000
2.12602556,-62.75423000
2.15639736,-60.26362000
2.18676915,-66.26697000
2.21714094,-66.17491000
2.24751274,-61.27509000
2.27788453,-63.77174000
2.30825632,-69.86372000
2.33862812,-65.94392000
2.36899991,-64.62272000
2.39937171,-68.14742000
2.42974350,-70.94893000
2.46011529,-65.11398000
2.49048709,-69.38535000
2.52085888,-87.03060000
2.55123067,-74.94413000
2.58160247,-74.60284000
2.61197426,-77.70453000
2.64234606,-68.11066000
2.67271785,-66.72842000
2.70308964,-74.01627000
2.73346144,-66.95827000
2.76383323,-63.03996000
2.79420502,-67.93578000
2.82457682,-74.77032000
2.85494861,-66.06305000
2.88532041,-67.38741000
2.91569220,-83.65509000
2.94606399,-68.27119000
2.97643579,-66.90152000
3.00680758,-74.61874000
3.03717937,-71.83913000
3.06755117,-68.68870000
3.09792296,-72.98881000
3.12829476,-92.02406000
3.15866655,-76.56462000
3.18903834,-76.55324000
3.21941014,-80.68260000
3.24978193,-70.24650000
3.28015372,-71.10574000
3.31052552,-82.88278000
3.34089731,-71.16755000
3.37126911,-69.97166000
3.40164090,-79.60481000
3.43201269,-70.71968000
3.46238449,-67.54256000
3.49275628,-71.70921000
3.52312807,-76.29573000
3.55349987,-69.61292000
3.58387166,-70.53078000
3.61424346,-81.90594000
3.64461525,-79.38007000
3.67498704,-79.13588000
3.70535884,-85.66771000
3.73573063,-76.97401000
3.76610242,-72.15791000
3.79647422,-72.66238000
3.82684601,-77.33024000
3.85721781,-78.70648000
3.88758960,-72.68322000
3.91796139,-73.72913000
3.94833319,-80.76418000
3.97870498,-76.83036000
4.00907677,-81.41214000
