Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.33540000
0.03037179,-20.67868000
0.06074359,-19.48179000
0.09111538,-29.00315000
0.12148717,-28.13194000
0.15185897,-24.94854000
0.18223076,-29.34278000
0.21260256,-50.07317000
0.24297435,-37.09309000
0.27334614,-36.80458000
0.30371794,-41.43161000
0.33408973,-36.29436000
0.36446152,-37.59295000
0.39483332,-93.31123000
0.42520511,-39.71875000
0.45557691,-37.75235000
0.48594870,-42.68745000
0.51632049,-57.59865000
0.54669229,-44.63564000
0.57706408,-45.48255000
0.60743587,-48.98399000
0.63780767,-43.49874000
0.66817946,-45.50087000
0.69855126,-63.00724000
0.72892305,-50.54507000
0.75929484,-50.88909000
0.78966664,-61.74644000
0.82003843,-72.41122000
0.85041022,-62.31441000
0.88078202,-56.74636000
0.91115381,-59.19217000
0.94152561,-53.17091000
0.97189740,-53.63601000
1.00226919,-62.02399000
1.03264099,-62.20677000
1.06301278,-61.78699000
1.09338457,-72.12670000
1.12375637,-60.85034000
1.15412816,-56.21532000
1.18449996,-59.73021000
1.21487175,-72.07070000
1.24524354,-67.58086000
1.27561534,-65.58285000
1.30598713,-68.34210000
1.33635892,-69.28658000
1.36673072,-65.67552000
1.39710251,-63.27357000
1.42747431,-60.59580000
1.45784610,-57.80048000
1.48821789,-61.18929000
1.51858969,-58.50376000
1.54896148,-56.02193000
1.57933327,-60.77901000
1.60970507,-70.37128000
1.64007686,-57.93663000
1.67044866,-57.95836000
1.70082045,-66.20358000
1.73119224,-65.64978000
1.76156404,-59.92197000
1.79193583,-63.60207000
1.82230762,-66.54112000
1.85267942,-64.10995000
1.88305121,-69.96883000
1.91342301,-67.20151000
1.94379480,-62.01602000
1.97416659,-65.60698000
2.00453839,-76.01264000
2.03491018,-62.53902000
2.06528197,-62.21009000
2.09565377,-77.26752000
2.12602556,-63.79427000
2.15639736,-61.73886000
2.18676915,-70.56498000
2.21714094,-68.90456000
2.24751274,-62.72589000
2.27788453,-66.57870000
2.30825632,-76.03567000
2.33862812,-70.38225000
2.36899991,-67.11469000
2.39937171,-70.56694000
2.42974350,-72.46584000
2.46011529,-65.27753000
2.49048709,-70.29774000
2.52085888,-91.81962000
2.55123067,-74.02650000
2.58160247,-71.43103000
2.61197426,-74.36804000
2.64234606,-69.03912000
2.67271785,-67.68243000
2.70308964,-78.32338000
2.73346144,-66.32468000
2.76383323,-62.88651000
2.79420502,-68.68284000
2.82457682,-77.44683000
2.85494861,-68.12697000
2.88532041,-71.31708000
2.91569220,-80.19271000
2.94606399,-67.08661000
2.97643579,-67.23378000
3.00680758,-77.26465000
3.03717937,-72.64152000
3.06755117,-69.12148000
3.09792296,-73.97274000
3.12829476,-86.66647000
3.15866655,-85.57686000
3.18903834,-74.24768000
3.21941014,-80.97703000
3.24978193,-71.93727000
3.28015372,-70.64604000
3.31052552,-81.12740000
3.34089731,-75.71712000
3.37126911,-71.04072000
3.40164090,-78.04144000
3.43201269,-73.01780000
3.46238449,-68.77200000
3.49275628,-70.79541000
3.52312807,-77.54281000
3.55349987,-71.06140000
3.58387166,-70.39426000
3.61424346,-79.41347000
3.64461525,-72.68584000
3.67498704,-71.66087000
3.70535884,-73.34195000
3.73573063,-84.51173000
3.76610242,-73.47118000
3.79647422,-71.83429000
3.82684601,-76.57014000
3.85721781,-78.51756000
3.88758960,-75.22397000
3.91796139,-73.96866000
3.94833319,-72.18091000
3.97870498,-71.58009000
4.00907677,-76.89416000
