Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.74892000
0.03037179,-20.49658000
0.06074359,-19.30010000
0.09111538,-27.93567000
0.12148717,-33.12774000
0.15185897,-26.14434000
0.18223076,-32.67790000
0.21260256,-40.32634000
0.24297435,-34.68624000
0.27334614,-38.26230000
0.30371794,-47.17331000
0.33408973,-36.49584000
0.36446152,-35.74087000
0.39483332,-43.70107000
0.42520511,-44.78796000
0.45557691,-39.49509000
0.48594870,-49.17513000
0.51632049,-47.08943000
0.54669229,-43.46039000
0.57706408,-47.45987000
0.60743587,-49.27723000
0.63780767,-42.87035000
0.66817946,-43.54216000
0.69855126,-53.11596000
0.72892305,-54.96470000
0.75929484,-50.61603000
0.78966664,-56.12828000
0.82003843,-59.86057000
0.85041022,-61.88243000
0.88078202,-55.89830000
0.91115381,-51.76628000
0.94152561,-50.62861000
0.97189740,-53.74351000
1.00226919,-65.03425000
1.03264099,-65.66918000
1.06301278,-63.39494000
1.09338457,-64.57304000
1.12375637,-56.68785000
1.15412816,-55.52731000
1.18449996,-64.13035000
1.21487175,-67.33588000
1.24524354,-62.33704000
1.27561534,-66.61412000
1.30598713,-89.07189000
1.33635892,-76.69702000
1.36673072,-67.80379000
1.39710251,-60.36462000
1.42747431,-56.30366000
1.45784610,-56.31698000
1.48821789,-61.72754000
1.51858969,-61.01326000
1.54896148,-57.25032000
1.57933327,-62.22041000
1.60970507,-67.84959000
1.64007686,-57.92461000
1.67044866,-61.39494000
1.70082045,-69.68753000
1.73119224,-60.07975000
1.76156404,-61.24054000
1.79193583,-71.57262000
1.82230762,-65.74679000
1.85267942,-63.79446000
1.88305121,-68.69270000
1.91342301,-70.53118000
1.94379480,-62.05812000
1.97416659,-66.65572000
2.00453839,-69.52332000
2.03491018,-60.83511000
2.06528197,-61.40114000
2.09565377,-72.77780000
2.12602556,-61.60145000
2.15639736,-58.90079000
2.18676915,-64.54764000
2.21714094,-72.24461000
2.24751274,-63.30063000
2.27788453,-66.77023000
2.30825632,-75.30765000
2.33862812,-68.35435000
2.36899991,-68.36630000
2.39937171,-66.91468000
2.42974350,-65.04406000
2.46011529,-68.11248000
2.49048709,-75.22607000
2.52085888,-70.51103000
2.55123067,-76.01247000
2.58160247,-81.94606000
2.61197426,-70.74101000
2.64234606,-67.59089000
2.67271785,-72.81313000
2.70308964,-69.95039000
2.73346144,-63.91155000
2.76383323,-66.42979000
2.79420502,-82.97626000
2.82457682,-67.43180000
2.85494861,-68.45878000
2.88532041,-77.96915000
2.91569220,-67.20303000
2.94606399,-66.30916000
2.97643579,-75.95405000
3.00680758,-72.82508000
3.03717937,-69.45082000
3.06755117,-74.32874000
3.09792296,-79.66350000
3.12829476,-73.81547000
3.15866655,-78.11909000
3.18903834,-81.01196000
3.21941014,-71.08884000
3.24978193,-69.55341000
3.28015372,-75.44181000
3.31052552,-77.04169000
3.34089731,-76.15238000
3.37126911,-88.40465000
3.40164090,-74.76633000
3.43201269,-69.16198000
3.46238449,-70.92967000
3.49275628,-73.96218000
3.52312807,-69.88770000
3.55349987,-70.18724000
3.58387166,-87.38757000
3.61424346,-73.07995000
3.64461525,-72.09429000
3.67498704,-74.13364000
3.70535884,-74.26572000
3.73573063,-78.69820000
3.76610242,-83.52822000
3.79647422,-79.35763000
3.82684601,-79.79433000
3.85721781,-80.34522000
3.88758960,-73.15826000
3.91796139,-72.87530000
3.94833319,-77.94631000
3.97870498,-81.59001000
4.00907677,-71.82754000
