Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.73165000
0.03037179,-20.58397000
0.06074359,-19.02073000
0.09111538,-25.25471000
0.12148717,-26.43227000
0.15185897,-24.56208000
0.18223076,-28.84117000
0.21260256,-41.00595000
0.24297435,-36.49872000
0.27334614,-38.10712000
0.30371794,-50.52227000
0.33408973,-37.23059000
0.36446152,-37.23947000
0.39483332,-46.56589000
0.42520511,-39.14125000
0.45557691,-37.69648000
0.48594870,-42.83673000
0.51632049,-54.08146000
0.54669229,-44.56440000
0.57706408,-47.61440000
0.60743587,-57.55621000
0.63780767,-44.33369000
0.66817946,-45.38564000
0.69855126,-61.24261000
0.72892305,-50.14319000
0.75929484,-49.63179000
0.78966664,-56.83739000
0.82003843,-67.87834000
0.85041022,-62.92239000
0.88078202,-57.73602000
0.91115381,-69.21094000
0.94152561,-53.31660000
0.97189740,-54.21743000
1.00226919,-75.12206000
1.03264099,-62.68959000
1.06301278,-61.50344000
1.09338457,-67.53224000
1.12375637,-60.54604000
1.15412816,-55.41055000
1.18449996,-58.43792000
1.21487175,-71.23219000
1.24524354,-62.90608000
1.27561534,-63.51113000
1.30598713,-69.49330000
1.33635892,-74.89362000
1.36673072,-72.70974000
1.39710251,-66.75508000
1.42747431,-62.93903000
1.45784610,-58.78408000
1.48821789,-70.11813000
1.51858969,-61.34564000
1.54896148,-56.28860000
1.57933327,-61.10862000
1.60970507,-64.09957000
1.64007686,-57.57825000
1.67044866,-57.71191000
1.70082045,-63.90705000
1.73119224,-64.44272000
1.76156404,-61.61641000
1.79193583,-66.71202000
1.82230762,-70.67898000
1.85267942,-64.72961000
1.88305121,-69.78410000
1.91342301,-66.25890000
1.94379480,-60.44050000
1.97416659,-61.30813000
2.00453839,-73.03031000
2.03491018,-63.56337000
2.06528197,-62.44497000
2.09565377,-77.72515000
2.12602556,-64.99450000
2.15639736,-61.04295000
2.18676915,-65.45762000
2.21714094,-65.26727000
2.24751274,-61.77264000
2.27788453,-63.80716000
2.30825632,-67.60540000
2.33862812,-65.34763000
2.36899991,-65.01379000
2.39937171,-68.29980000
2.42974350,-66.59875000
2.46011529,-63.92572000
2.49048709,-68.03880000
2.52085888,-75.20659000
2.55123067,-77.32270000
2.58160247,-73.66882000
2.61197426,-93.30795000
2.64234606,-67.51026000
2.67271785,-64.31239000
2.70308964,-66.29713000
2.73346144,-65.08322000
2.76383323,-61.60515000
2.79420502,-64.77885000
2.82457682,-70.91635000
2.85494861,-65.39437000
2.88532041,-65.67297000
2.91569220,-78.19602000
2.94606399,-68.30000000
2.97643579,-66.81567000
3.00680758,-73.31740000
3.03717937,-74.24051000
3.06755117,-69.73035000
3.09792296,-73.24811000
3.12829476,-84.68359000
3.15866655,-80.06201000
3.18903834,-77.93804000
3.21941014,-79.49341000
3.24978193,-69.81836000
3.28015372,-71.42739000
3.31052552,-80.68524000
3.34089731,-74.32751000
3.37126911,-73.09009000
3.40164090,-79.77969000
3.43201269,-69.49206000
3.46238449,-66.24966000
3.49275628,-67.96529000
3.52312807,-69.20394000
3.55349987,-67.64642000
3.58387166,-70.06059000
3.61424346,-78.91454000
3.64461525,-72.66913000
3.67498704,-70.47639000
3.70535884,-72.80471000
3.73573063,-76.15010000
3.76610242,-72.45933000
3.79647422,-69.62083000
3.82684601,-71.79394000
3.85721781,-81.47931000
3.88758960,-74.75581000
3.91796139,-75.79462000
3.94833319,-77.11272000
3.97870498,-75.73843000
4.00907677,-76.99541000
