Frequency,Channel A
(kHz),(dBu)

0.00000000,-44.31033000
0.03037179,-20.65077000
0.06074359,-19.50924000
0.09111538,-29.56118000
0.12148717,-28.39132000
0.15185897,-25.01522000
0.18223076,-29.44835000
0.21260256,-49.30447000
0.24297435,-37.03135000
0.27334614,-36.79988000
0.30371794,-41.24076000
0.33408973,-36.20112000
0.36446152,-37.50114000
0.39483332,-60.19740000
0.42520511,-39.90708000
0.45557691,-37.95257000
0.48594870,-43.15962000
0.51632049,-55.48660000
0.54669229,-44.47104000
0.57706408,-45.52814000
0.60743587,-48.79825000
0.63780767,-43.31119000
0.66817946,-45.18303000
0.69855126,-58.68060000
0.72892305,-49.91282000
0.75929484,-50.89331000
0.78966664,-64.31987000
0.82003843,-65.01449000
0.85041022,-62.01740000
0.88078202,-55.97991000
0.91115381,-59.25945000
0.94152561,-53.52201000
0.97189740,-53.37358000
1.00226919,-62.63595000
1.03264099,-63.91723000
1.06301278,-61.69587000
1.09338457,-66.43136000
1.12375637,-61.57536000
1.15412816,-56.09142000
1.18449996,-59.58742000
1.21487175,-74.60929000
1.24524354,-63.48357000
1.27561534,-63.20499000
1.30598713,-69.44211000
1.33635892,-74.94557000
1.36673072,-71.47529000
1.39710251,-62.09253000
1.42747431,-59.87651000
1.45784610,-57.84998000
1.48821789,-60.93157000
1.51858969,-58.61843000
1.54896148,-56.24599000
1.57933327,-61.90535000
1.60970507,-66.59241000
1.64007686,-58.13719000
1.67044866,-58.84148000
1.70082045,-65.85680000
1.73119224,-68.82400000
1.76156404,-61.39938000
1.79193583,-64.13982000
1.82230762,-66.37784000
1.85267942,-63.92168000
1.88305121,-69.71534000
1.91342301,-66.71323000
1.94379480,-60.87630000
1.97416659,-62.58377000
2.00453839,-71.54208000
2.03491018,-63.82922000
2.06528197,-63.56408000
2.09565377,-73.74406000
2.12602556,-61.38871000
2.15639736,-59.98626000
2.18676915,-67.93109000
2.21714094,-69.02437000
2.24751274,-63.35324000
2.27788453,-66.82574000
2.30825632,-80.31161000
2.33862812,-67.67651000
2.36899991,-65.16640000
2.39937171,-70.79678000
2.42974350,-71.40809000
2.46011529,-65.24598000
2.49048709,-69.34669000
2.52085888,-76.81014000
2.55123067,-81.93416000
2.58160247,-73.38723000
2.61197426,-74.27369000
2.64234606,-66.91781000
2.67271785,-64.77507000
2.70308964,-72.24675000
2.73346144,-67.00318000
2.76383323,-62.75710000
2.79420502,-68.13304000
2.82457682,-79.00907000
2.85494861,-66.75288000
2.88532041,-66.74290000
2.91569220,-76.91075000
2.94606399,-67.57211000
2.97643579,-66.83269000
3.00680758,-74.72623000
3.03717937,-73.33414000
3.06755117,-68.90083000
3.09792296,-73.43819000
3.12829476,-78.61742000
3.15866655,-74.62366000
3.18903834,-73.81394000
3.21941014,-75.32567000
3.24978193,-70.69576000
3.28015372,-70.35242000
3.31052552,-81.16440000
3.34089731,-71.04601000
3.37126911,-69.50252000
3.40164090,-78.70717000
3.43201269,-73.37777000
3.46238449,-69.03667000
3.49275628,-71.78860000
3.52312807,-78.58548000
3.55349987,-69.96001000
3.58387166,-69.82491000
3.61424346,-80.57126000
3.64461525,-73.78171000
3.67498704,-73.14764000
3.70535884,-76.35451000
3.73573063,-91.93919000
3.76610242,-76.82605000
3.79647422,-71.75702000
3.82684601,-73.70357000
3.85721781,-83.66118000
3.88758960,-73.37054000
3.91796139,-73.10506000
3.94833319,-74.87396000
3.97870498,-74.95223000
4.00907677,-82.01016000
