Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.55573000
0.03037179,-20.49528000
0.06074359,-19.75474000
0.09111538,-28.93275000
0.12148717,-31.96008000
0.15185897,-26.18222000
0.18223076,-32.08089000
0.21260256,-39.91579000
0.24297435,-35.50850000
0.27334614,-36.84268000
0.30371794,-40.13596000
0.33408973,-35.79277000
0.36446152,-36.47494000
0.39483332,-44.07223000
0.42520511,-43.44322000
0.45557691,-39.18472000
0.48594870,-46.52193000
0.51632049,-47.39815000
0.54669229,-43.41646000
0.57706408,-45.06277000
0.60743587,-45.57803000
0.63780767,-42.33804000
0.66817946,-43.82406000
0.69855126,-50.75993000
0.72892305,-51.87576000
0.75929484,-50.61342000
0.78966664,-58.01068000
0.82003843,-65.02946000
0.85041022,-66.83579000
0.88078202,-57.16579000
0.91115381,-52.14597000
0.94152561,-50.42926000
0.97189740,-53.24976000
1.00226919,-61.60616000
1.03264099,-63.24554000
1.06301278,-64.24461000
1.09338457,-63.60843000
1.12375637,-58.17988000
1.15412816,-57.24463000
1.18449996,-67.46936000
1.21487175,-63.67259000
1.24524354,-62.79141000
1.27561534,-66.97055000
1.30598713,-74.50135000
1.33635892,-74.73539000
1.36673072,-64.98849000
1.39710251,-59.53255000
1.42747431,-56.56865000
1.45784610,-56.25135000
1.48821789,-58.68478000
1.51858969,-58.38957000
1.54896148,-56.77955000
1.57933327,-61.06274000
1.60970507,-65.10385000
1.64007686,-59.16658000
1.67044866,-62.92331000
1.70082045,-67.03130000
1.73119224,-62.22515000
1.76156404,-62.07938000
1.79193583,-65.38664000
1.82230762,-64.71351000
1.85267942,-65.01689000
1.88305121,-69.60516000
1.91342301,-68.45602000
1.94379480,-62.17144000
1.97416659,-66.82207000
2.00453839,-71.33670000
2.03491018,-62.36902000
2.06528197,-61.80299000
2.09565377,-65.76602000
2.12602556,-61.66751000
2.15639736,-60.17099000
2.18676915,-69.86472000
2.21714094,-73.85108000
2.24751274,-63.93529000
2.27788453,-70.19277000
2.30825632,-74.59142000
2.33862812,-69.97096000
2.36899991,-77.62432000
2.39937171,-67.89420000
2.42974350,-65.37950000
2.46011529,-66.95556000
2.49048709,-86.26385000
2.52085888,-74.42216000
2.55123067,-90.40436000
2.58160247,-76.77789000
2.61197426,-68.96191000
2.64234606,-66.27000000
2.67271785,-69.53960000
2.70308964,-66.80643000
2.73346144,-62.30212000
2.76383323,-62.96677000
2.79420502,-71.03638000
2.82457682,-68.53938000
2.85494861,-67.82536000
2.88532041,-75.39902000
2.91569220,-67.51522000
2.94606399,-65.67431000
2.97643579,-72.80680000
3.00680758,-70.06875000
3.03717937,-69.26434000
3.06755117,-73.04299000
3.09792296,-79.54306000
3.12829476,-79.34251000
3.15866655,-81.53388000
3.18903834,-73.61461000
3.21941014,-68.58965000
3.24978193,-67.66247000
3.28015372,-71.98709000
3.31052552,-72.80632000
3.34089731,-72.85436000
3.37126911,-78.92667000
3.40164090,-72.83594000
3.43201269,-67.31081000
3.46238449,-69.20123000
3.49275628,-77.58256000
3.52312807,-71.27521000
3.55349987,-73.16621000
3.58387166,-77.14545000
3.61424346,-72.85262000
3.64461525,-73.61191000
3.67498704,-80.24413000
3.70535884,-74.99664000
3.73573063,-84.23563000
3.76610242,-90.37254000
3.79647422,-77.38074000
3.82684601,-76.51118000
3.85721781,-77.92151000
3.88758960,-73.18961000
3.91796139,-70.07674000
3.94833319,-72.53645000
3.97870498,-87.94833000
4.00907677,-77.83309000
