Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.50252000
0.03037179,-20.42019000
0.06074359,-19.62742000
0.09111538,-28.60692000
0.12148717,-32.41362000
0.15185897,-26.21686000
0.18223076,-32.43607000
0.21260256,-40.30988000
0.24297435,-35.25640000
0.27334614,-37.22424000
0.30371794,-41.18793000
0.33408973,-35.79765000
0.36446152,-36.15323000
0.39483332,-43.96862000
0.42520511,-43.72586000
0.45557691,-39.04063000
0.48594870,-46.78693000
0.51632049,-47.50611000
0.54669229,-43.38585000
0.57706408,-45.67185000
0.60743587,-46.73344000
0.63780767,-42.72868000
0.66817946,-43.91529000
0.69855126,-51.81335000
0.72892305,-54.28805000
0.75929484,-51.41525000
0.78966664,-59.35496000
0.82003843,-61.20036000
0.85041022,-61.11408000
0.88078202,-56.05554000
0.91115381,-51.09089000
0.94152561,-49.59005000
0.97189740,-52.78562000
1.00226919,-61.88500000
1.03264099,-65.15628000
1.06301278,-65.66739000
1.09338457,-66.58123000
1.12375637,-59.25053000
1.15412816,-57.00596000
1.18449996,-63.14751000
1.21487175,-61.00959000
1.24524354,-59.80408000
1.27561534,-63.80410000
1.30598713,-76.23623000
1.33635892,-76.78010000
1.36673072,-64.64188000
1.39710251,-59.02350000
1.42747431,-56.13823000
1.45784610,-55.94279000
1.48821789,-58.05133000
1.51858969,-57.48615000
1.54896148,-55.85983000
1.57933327,-59.47845000
1.60970507,-65.14890000
1.64007686,-59.89433000
1.67044866,-63.62590000
1.70082045,-70.23881000
1.73119224,-63.10819000
1.76156404,-63.35342000
1.79193583,-70.59769000
1.82230762,-66.33134000
1.85267942,-65.47444000
1.88305121,-71.14613000
1.91342301,-69.80765000
1.94379480,-62.72657000
1.97416659,-67.04666000
2.00453839,-70.46301000
2.03491018,-62.38049000
2.06528197,-62.83932000
2.09565377,-70.16047000
2.12602556,-63.92490000
2.15639736,-61.74299000
2.18676915,-71.11174000
2.21714094,-71.30814000
2.24751274,-63.62314000
2.27788453,-70.32270000
2.30825632,-70.88096000
2.33862812,-66.57446000
2.36899991,-74.05807000
2.39937171,-70.95189000
2.42974350,-65.86928000
2.46011529,-67.23588000
2.49048709,-84.17061000
2.52085888,-71.14249000
2.55123067,-75.04874000
2.58160247,-78.21774000
2.61197426,-68.79097000
2.64234606,-66.54107000
2.67271785,-69.63899000
2.70308964,-65.47731000
2.73346144,-62.34728000
2.76383323,-64.38329000
2.79420502,-73.12576000
2.82457682,-68.26637000
2.85494861,-69.01037000
2.88532041,-72.01437000
2.91569220,-65.07440000
2.94606399,-64.78873000
2.97643579,-75.36919000
3.00680758,-72.94403000
3.03717937,-70.60332000
3.06755117,-73.53075000
3.09792296,-76.57624000
3.12829476,-75.02970000
3.15866655,-84.12245000
3.18903834,-75.59009000
3.21941014,-69.78718000
3.24978193,-68.29378000
3.28015372,-72.49358000
3.31052552,-71.42821000
3.34089731,-68.96453000
3.37126911,-73.07281000
3.40164090,-77.06364000
3.43201269,-71.00352000
3.46238449,-75.02531000
3.49275628,-76.36601000
3.52312807,-70.52328000
3.55349987,-69.99118000
3.58387166,-76.53039000
3.61424346,-74.20774000
3.64461525,-72.43867000
3.67498704,-79.57854000
3.70535884,-83.08971000
3.73573063,-82.11028000
3.76610242,-83.72391000
3.79647422,-74.62137000
3.82684601,-75.51289000
3.85721781,-78.78953000
3.88758960,-76.65907000
3.91796139,-75.72793000
3.94833319,-77.79910000
3.97870498,-76.72707000
4.00907677,-71.89832000
