Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.64784000
0.03037179,-20.42069000
0.06074359,-19.59030000
0.09111538,-28.57631000
0.12148717,-32.68247000
0.15185897,-26.23224000
0.18223076,-32.54607000
0.21260256,-40.44743000
0.24297435,-35.13210000
0.27334614,-37.31530000
0.30371794,-41.74387000
0.33408973,-35.94351000
0.36446152,-36.15817000
0.39483332,-44.05216000
0.42520511,-44.39044000
0.45557691,-39.45811000
0.48594870,-47.97419000
0.51632049,-47.10001000
0.54669229,-43.34272000
0.57706408,-45.88824000
0.60743587,-46.72736000
0.63780767,-42.50079000
0.66817946,-43.54801000
0.69855126,-51.12992000
0.72892305,-53.47461000
0.75929484,-50.51132000
0.78966664,-57.31092000
0.82003843,-61.20204000
0.85041022,-61.59279000
0.88078202,-55.94201000
0.91115381,-50.75932000
0.94152561,-49.23546000
0.97189740,-52.27122000
1.00226919,-60.49973000
1.03264099,-64.62673000
1.06301278,-65.76666000
1.09338457,-70.22748000
1.12375637,-60.31929000
1.15412816,-57.87186000
1.18449996,-68.52561000
1.21487175,-65.13987000
1.24524354,-61.64201000
1.27561534,-66.81512000
1.30598713,-77.53190000
1.33635892,-80.72195000
1.36673072,-71.27431000
1.39710251,-61.75169000
1.42747431,-57.59133000
1.45784610,-56.88013000
1.48821789,-59.29324000
1.51858969,-59.75037000
1.54896148,-57.36749000
1.57933327,-60.51877000
1.60970507,-70.11317000
1.64007686,-59.14342000
1.67044866,-61.17946000
1.70082045,-76.44826000
1.73119224,-62.78270000
1.76156404,-62.13686000
1.79193583,-68.21412000
1.82230762,-64.26181000
1.85267942,-64.22620000
1.88305121,-70.30397000
1.91342301,-70.94244000
1.94379480,-62.20034000
1.97416659,-66.14821000
2.00453839,-73.75853000
2.03491018,-62.07308000
2.06528197,-61.46498000
2.09565377,-67.30154000
2.12602556,-62.85591000
2.15639736,-60.25544000
2.18676915,-67.36808000
2.21714094,-72.52399000
2.24751274,-62.58326000
2.27788453,-67.12258000
2.30825632,-78.03908000
2.33862812,-65.75509000
2.36899991,-68.04810000
2.39937171,-80.62453000
2.42974350,-66.35506000
2.46011529,-65.60342000
2.49048709,-77.06446000
2.52085888,-88.89085000
2.55123067,-79.37051000
2.58160247,-90.10153000
2.61197426,-71.63197000
2.64234606,-67.61974000
2.67271785,-74.01906000
2.70308964,-69.96302000
2.73346144,-63.26951000
2.76383323,-63.50914000
2.79420502,-70.83684000
2.82457682,-67.01862000
2.85494861,-66.76215000
2.88532041,-80.14144000
2.91569220,-67.23653000
2.94606399,-65.36917000
2.97643579,-71.92995000
3.00680758,-77.12180000
3.03717937,-70.86791000
3.06755117,-73.15526000
3.09792296,-79.45472000
3.12829476,-72.47084000
3.15866655,-73.48579000
3.18903834,-86.26884000
3.21941014,-70.52541000
3.24978193,-68.33134000
3.28015372,-73.22085000
3.31052552,-75.32037000
3.34089731,-72.02026000
3.37126911,-74.36675000
3.40164090,-72.43636000
3.43201269,-68.47913000
3.46238449,-71.35954000
3.49275628,-85.12050000
3.52312807,-73.09532000
3.55349987,-71.47704000
3.58387166,-79.72809000
3.61424346,-75.18863000
3.64461525,-72.72330000
3.67498704,-76.33122000
3.70535884,-82.03658000
3.73573063,-78.01951000
3.76610242,-88.05088000
3.79647422,-78.19373000
3.82684601,-76.96301000
3.85721781,-77.42362000
3.88758960,-73.72581000
3.91796139,-72.31519000
3.94833319,-74.38692000
3.97870498,-84.90698000
4.00907677,-76.33121000
