Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.36014000
0.03037179,-20.66744000
0.06074359,-19.65309000
0.09111538,-30.72884000
0.12148717,-29.06725000
0.15185897,-25.19986000
0.18223076,-29.75397000
0.21260256,-45.74551000
0.24297435,-37.07853000
0.27334614,-36.67572000
0.30371794,-39.97811000
0.33408973,-35.99719000
0.36446152,-37.61837000
0.39483332,-52.87243000
0.42520511,-40.27731000
0.45557691,-38.19288000
0.48594870,-43.48938000
0.51632049,-52.88553000
0.54669229,-44.23029000
0.57706408,-45.06353000
0.60743587,-47.20016000
0.63780767,-42.91497000
0.66817946,-45.10543000
0.69855126,-55.72472000
0.72892305,-49.77082000
0.75929484,-50.71496000
0.78966664,-64.01227000
0.82003843,-65.80461000
0.85041022,-67.74378000
0.88078202,-57.05706000
0.91115381,-54.58913000
0.94152561,-51.13637000
0.97189740,-52.64798000
1.00226919,-60.41798000
1.03264099,-59.13485000
1.06301278,-59.11147000
1.09338457,-63.57238000
1.12375637,-61.47829000
1.15412816,-57.72809000
1.18449996,-62.60027000
1.21487175,-73.64102000
1.24524354,-67.17843000
1.27561534,-66.34234000
1.30598713,-69.10126000
1.33635892,-68.79024000
1.36673072,-64.62202000
1.39710251,-61.34253000
1.42747431,-59.73855000
1.45784610,-57.47109000
1.48821789,-59.23532000
1.51858969,-58.18830000
1.54896148,-57.11963000
1.57933327,-64.02794000
1.60970507,-65.51546000
1.64007686,-58.04282000
1.67044866,-58.97335000
1.70082045,-65.46676000
1.73119224,-69.07567000
1.76156404,-61.99992000
1.79193583,-65.61317000
1.82230762,-68.43335000
1.85267942,-66.53983000
1.88305121,-71.73969000
1.91342301,-66.86639000
1.94379480,-62.04517000
1.97416659,-64.96156000
2.00453839,-76.08817000
2.03491018,-64.44427000
2.06528197,-62.15820000
2.09565377,-68.84930000
2.12602556,-63.60899000
2.15639736,-62.52240000
2.18676915,-74.81416000
2.21714094,-69.80302000
2.24751274,-63.11995000
2.27788453,-65.66869000
2.30825632,-72.01259000
2.33862812,-74.61809000
2.36899991,-68.35948000
2.39937171,-70.52130000
2.42974350,-68.90799000
2.46011529,-63.78033000
2.49048709,-67.01762000
2.52085888,-70.92769000
2.55123067,-81.01218000
2.58160247,-74.56313000
2.61197426,-72.00598000
2.64234606,-66.61982000
2.67271785,-65.08192000
2.70308964,-70.26190000
2.73346144,-66.59963000
2.76383323,-63.07946000
2.79420502,-68.14938000
2.82457682,-76.25978000
2.85494861,-65.72440000
2.88532041,-66.79382000
2.91569220,-73.38965000
2.94606399,-71.83082000
2.97643579,-71.91468000
3.00680758,-78.73355000
3.03717937,-75.28466000
3.06755117,-70.75006000
3.09792296,-74.61668000
3.12829476,-86.53991000
3.15866655,-101.94840000
3.18903834,-80.03757000
3.21941014,-73.71098000
3.24978193,-67.96322000
3.28015372,-68.05132000
3.31052552,-72.42856000
3.34089731,-73.34232000
3.37126911,-72.10765000
3.40164090,-77.26640000
3.43201269,-72.67739000
3.46238449,-70.14476000
3.49275628,-72.34245000
3.52312807,-83.95503000
3.55349987,-72.46921000
3.58387166,-72.32013000
3.61424346,-83.86216000
3.64461525,-73.10954000
3.67498704,-73.66437000
3.70535884,-74.88504000
3.73573063,-86.98978000
3.76610242,-79.44025000
3.79647422,-76.14752000
3.82684601,-78.32883000
3.85721781,-81.13995000
3.88758960,-72.65031000
3.91796139,-72.48678000
3.94833319,-74.24493000
3.97870498,-73.19167000
4.00907677,-78.60768000
