Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.53135000
0.03037179,-20.45521000
0.06074359,-19.66827000
0.09111538,-28.68863000
0.12148717,-32.37287000
0.15185897,-26.18585000
0.18223076,-32.31267000
0.21260256,-40.23868000
0.24297435,-35.30299000
0.27334614,-37.19690000
0.30371794,-41.20789000
0.33408973,-35.92184000
0.36446152,-36.26537000
0.39483332,-43.94659000
0.42520511,-44.15714000
0.45557691,-39.40690000
0.48594870,-47.18514000
0.51632049,-47.14443000
0.54669229,-43.18505000
0.57706408,-45.48527000
0.60743587,-46.45045000
0.63780767,-42.52810000
0.66817946,-43.75797000
0.69855126,-51.42377000
0.72892305,-54.15515000
0.75929484,-51.28963000
0.78966664,-59.48735000
0.82003843,-61.22885000
0.85041022,-60.98270000
0.88078202,-56.55039000
0.91115381,-51.59090000
0.94152561,-50.01486000
0.97189740,-52.90632000
1.00226919,-61.04714000
1.03264099,-63.22588000
1.06301278,-62.72371000
1.09338457,-64.86415000
1.12375637,-57.36640000
1.15412816,-55.47121000
1.18449996,-63.25698000
1.21487175,-62.66632000
1.24524354,-59.90546000
1.27561534,-64.40463000
1.30598713,-75.82352000
1.33635892,-75.85370000
1.36673072,-73.08463000
1.39710251,-60.79701000
1.42747431,-56.47839000
1.45784610,-56.40339000
1.48821789,-58.86009000
1.51858969,-57.77400000
1.54896148,-56.43554000
1.57933327,-61.05182000
1.60970507,-65.60023000
1.64007686,-58.33383000
1.67044866,-62.19182000
1.70082045,-69.78525000
1.73119224,-62.25748000
1.76156404,-62.26987000
1.79193583,-66.09000000
1.82230762,-62.79404000
1.85267942,-62.92514000
1.88305121,-67.89600000
1.91342301,-68.81320000
1.94379480,-61.84517000
1.97416659,-65.32205000
2.00453839,-68.85635000
2.03491018,-61.89952000
2.06528197,-62.49925000
2.09565377,-68.19185000
2.12602556,-62.36853000
2.15639736,-60.64552000
2.18676915,-69.41972000
2.21714094,-74.94016000
2.24751274,-64.80981000
2.27788453,-72.14239000
2.30825632,-75.43379000
2.33862812,-68.92943000
2.36899991,-76.51527000
2.39937171,-70.62280000
2.42974350,-66.70985000
2.46011529,-68.61989000
2.49048709,-80.15199000
2.52085888,-75.68526000
2.55123067,-79.31765000
2.58160247,-85.12564000
2.61197426,-71.45139000
2.64234606,-66.92167000
2.67271785,-71.26830000
2.70308964,-70.48214000
2.73346144,-65.56419000
2.76383323,-66.29996000
2.79420502,-71.31238000
2.82457682,-67.72026000
2.85494861,-69.05635000
2.88532041,-77.98318000
2.91569220,-68.08041000
2.94606399,-66.22923000
2.97643579,-74.65155000
3.00680758,-73.74263000
3.03717937,-72.64590000
3.06755117,-78.59602000
3.09792296,-76.26783000
3.12829476,-73.10387000
3.15866655,-79.62359000
3.18903834,-74.55755000
3.21941014,-69.25904000
3.24978193,-69.73528000
3.28015372,-73.29748000
3.31052552,-71.89021000
3.34089731,-70.87432000
3.37126911,-76.19065000
3.40164090,-75.11085000
3.43201269,-70.68300000
3.46238449,-73.31715000
3.49275628,-84.29359000
3.52312807,-77.02400000
3.55349987,-73.11606000
3.58387166,-81.83307000
3.61424346,-73.59581000
3.64461525,-73.19547000
3.67498704,-74.33897000
3.70535884,-73.36475000
3.73573063,-76.65908000
3.76610242,-93.84032000
3.79647422,-76.07607000
3.82684601,-78.15459000
3.85721781,-76.57961000
3.88758960,-72.69891000
3.91796139,-72.19109000
3.94833319,-74.86300000
3.97870498,-82.53663000
4.00907677,-75.11049000
