Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.95122000
0.03037179,-20.59851000
0.06074359,-19.81837000
0.09111538,-31.06503000
0.12148717,-30.27338000
0.15185897,-25.60746000
0.18223076,-30.41455000
0.21260256,-41.07069000
0.24297435,-36.69196000
0.27334614,-36.42422000
0.30371794,-38.82561000
0.33408973,-35.76814000
0.36446152,-37.34567000
0.39483332,-46.26697000
0.42520511,-41.00989000
0.45557691,-38.48421000
0.48594870,-43.76776000
0.51632049,-49.45270000
0.54669229,-44.11823000
0.57706408,-44.79480000
0.60743587,-46.29636000
0.63780767,-42.92277000
0.66817946,-44.67945000
0.69855126,-52.35802000
0.72892305,-50.74306000
0.75929484,-51.18433000
0.78966664,-66.18873000
0.82003843,-61.95442000
0.85041022,-62.63237000
0.88078202,-57.24517000
0.91115381,-54.48183000
0.94152561,-51.60965000
0.97189740,-53.22073000
1.00226919,-59.09090000
1.03264099,-59.88908000
1.06301278,-59.36305000
1.09338457,-60.42503000
1.12375637,-58.52157000
1.15412816,-56.57903000
1.18449996,-62.11261000
1.21487175,-67.89162000
1.24524354,-63.22159000
1.27561534,-64.47926000
1.30598713,-67.14702000
1.33635892,-67.93857000
1.36673072,-62.78038000
1.39710251,-58.94876000
1.42747431,-57.13258000
1.45784610,-56.50978000
1.48821789,-58.74578000
1.51858969,-58.00034000
1.54896148,-56.73576000
1.57933327,-62.08712000
1.60970507,-65.50740000
1.64007686,-58.68090000
1.67044866,-59.29395000
1.70082045,-63.92352000
1.73119224,-67.33929000
1.76156404,-62.17095000
1.79193583,-63.10626000
1.82230762,-63.33501000
1.85267942,-63.09776000
1.88305121,-66.73992000
1.91342301,-65.03911000
1.94379480,-60.69407000
1.97416659,-62.99797000
2.00453839,-66.69305000
2.03491018,-62.98793000
2.06528197,-62.58108000
2.09565377,-68.87394000
2.12602556,-62.28716000
2.15639736,-60.14498000
2.18676915,-68.80993000
2.21714094,-70.29359000
2.24751274,-63.04254000
2.27788453,-68.21525000
2.30825632,-74.86598000
2.33862812,-74.82236000
2.36899991,-73.27669000
2.39937171,-73.90594000
2.42974350,-71.97800000
2.46011529,-66.53624000
2.49048709,-69.24102000
2.52085888,-70.24651000
2.55123067,-73.10664000
2.58160247,-70.65868000
2.61197426,-67.28999000
2.64234606,-64.86667000
2.67271785,-66.39695000
2.70308964,-72.00850000
2.73346144,-65.00930000
2.76383323,-62.47166000
2.79420502,-66.15619000
2.82457682,-71.11780000
2.85494861,-67.94520000
2.88532041,-70.62216000
2.91569220,-73.37553000
2.94606399,-67.26111000
2.97643579,-69.10977000
3.00680758,-75.45388000
3.03717937,-70.51517000
3.06755117,-70.27600000
3.09792296,-72.16867000
3.12829476,-74.44297000
3.15866655,-77.63454000
3.18903834,-74.50702000
3.21941014,-72.42583000
3.24978193,-68.67319000
3.28015372,-69.29364000
3.31052552,-71.42063000
3.34089731,-69.57901000
3.37126911,-71.50465000
3.40164090,-74.82049000
3.43201269,-72.64752000
3.46238449,-73.77127000
3.49275628,-81.35541000
3.52312807,-82.88811000
3.55349987,-72.62088000
3.58387166,-76.10880000
3.61424346,-81.99007000
3.64461525,-76.02657000
3.67498704,-84.26248000
3.70535884,-79.80319000
3.73573063,-84.84137000
3.76610242,-81.20641000
3.79647422,-74.80076000
3.82684601,-76.40181000
3.85721781,-79.39639000
3.88758960,-73.95146000
3.91796139,-71.53541000
3.94833319,-72.27831000
3.97870498,-74.05232000
4.00907677,-76.44598000
