Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.55451000
0.03037179,-20.60491000
0.06074359,-19.07642000
0.09111538,-25.65638000
0.12148717,-26.57494000
0.15185897,-24.53018000
0.18223076,-28.81201000
0.21260256,-41.91946000
0.24297435,-36.44941000
0.27334614,-37.81505000
0.30371794,-49.21024000
0.33408973,-37.08661000
0.36446152,-37.09660000
0.39483332,-46.90577000
0.42520511,-38.98027000
0.45557691,-37.41875000
0.48594870,-42.34261000
0.51632049,-54.73068000
0.54669229,-44.40407000
0.57706408,-47.08649000
0.60743587,-56.90134000
0.63780767,-44.07853000
0.66817946,-45.13361000
0.69855126,-60.17770000
0.72892305,-50.08464000
0.75929484,-49.87508000
0.78966664,-56.35833000
0.82003843,-68.09002000
0.85041022,-64.84902000
0.88078202,-58.77724000
0.91115381,-66.68138000
0.94152561,-53.63895000
0.97189740,-53.67783000
1.00226919,-68.55873000
1.03264099,-63.50907000
1.06301278,-62.00101000
1.09338457,-69.33229000
1.12375637,-62.82889000
1.15412816,-56.92822000
1.18449996,-60.43941000
1.21487175,-87.62827000
1.24524354,-64.01710000
1.27561534,-64.47586000
1.30598713,-71.61320000
1.33635892,-78.85740000
1.36673072,-70.10957000
1.39710251,-65.13230000
1.42747431,-64.64755000
1.45784610,-60.84137000
1.48821789,-67.49328000
1.51858969,-61.85726000
1.54896148,-58.63703000
1.57933327,-64.00393000
1.60970507,-65.53775000
1.64007686,-57.46285000
1.67044866,-57.88697000
1.70082045,-64.79838000
1.73119224,-64.84000000
1.76156404,-60.14280000
1.79193583,-63.09929000
1.82230762,-70.35313000
1.85267942,-67.16945000
1.88305121,-76.47325000
1.91342301,-66.01037000
1.94379480,-60.79027000
1.97416659,-62.38248000
2.00453839,-80.83684000
2.03491018,-62.94831000
2.06528197,-62.36340000
2.09565377,-75.97681000
2.12602556,-62.82231000
2.15639736,-59.99154000
2.18676915,-65.49367000
2.21714094,-64.46442000
2.24751274,-60.61213000
2.27788453,-62.45502000
2.30825632,-67.34691000
2.33862812,-66.68866000
2.36899991,-65.61829000
2.39937171,-70.99817000
2.42974350,-69.17283000
2.46011529,-64.88970000
2.49048709,-67.95802000
2.52085888,-72.70522000
2.55123067,-74.43404000
2.58160247,-71.32819000
2.61197426,-84.37703000
2.64234606,-68.03151000
2.67271785,-64.65043000
2.70308964,-69.61418000
2.73346144,-66.02077000
2.76383323,-61.61436000
2.79420502,-65.64795000
2.82457682,-70.20988000
2.85494861,-65.82047000
2.88532041,-67.59576000
2.91569220,-79.82703000
2.94606399,-68.47662000
2.97643579,-67.01865000
3.00680758,-74.39526000
3.03717937,-74.01676000
3.06755117,-68.62079000
3.09792296,-70.28625000
3.12829476,-80.25260000
3.15866655,-80.27618000
3.18903834,-79.00811000
3.21941014,-77.13843000
3.24978193,-68.29826000
3.28015372,-70.56171000
3.31052552,-91.81969000
3.34089731,-71.87310000
3.37126911,-70.22057000
3.40164090,-78.34310000
3.43201269,-76.64630000
3.46238449,-71.13972000
3.49275628,-71.89462000
3.52312807,-76.64906000
3.55349987,-71.15601000
3.58387166,-70.39976000
3.61424346,-75.53745000
3.64461525,-77.26943000
3.67498704,-72.89906000
3.70535884,-74.56442000
3.73573063,-84.62914000
3.76610242,-76.39095000
3.79647422,-74.23998000
3.82684601,-76.50758000
3.85721781,-96.29559000
3.88758960,-75.74362000
3.91796139,-75.60292000
3.94833319,-74.67782000
3.97870498,-73.21224000
4.00907677,-78.53926000
