Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.74166000
0.03037179,-20.50279000
0.06074359,-19.80219000
0.09111538,-29.20087000
0.12148717,-31.60879000
0.15185897,-26.12520000
0.18223076,-31.79323000
0.21260256,-39.69351000
0.24297435,-35.68246000
0.27334614,-36.70402000
0.30371794,-39.47512000
0.33408973,-35.58086000
0.36446152,-36.50811000
0.39483332,-44.01714000
0.42520511,-43.00085000
0.45557691,-39.03642000
0.48594870,-45.62088000
0.51632049,-47.84355000
0.54669229,-43.65589000
0.57706408,-44.82404000
0.60743587,-45.35894000
0.63780767,-42.30289000
0.66817946,-43.91373000
0.69855126,-51.09840000
0.72892305,-52.11549000
0.75929484,-51.07151000
0.78966664,-63.68398000
0.82003843,-63.26274000
0.85041022,-63.08076000
0.88078202,-57.42847000
0.91115381,-52.80804000
0.94152561,-50.96981000
0.97189740,-53.73223000
1.00226919,-61.84716000
1.03264099,-61.29612000
1.06301278,-60.51956000
1.09338457,-61.91048000
1.12375637,-57.45308000
1.15412816,-56.60158000
1.18449996,-66.97117000
1.21487175,-63.07081000
1.24524354,-62.28019000
1.27561534,-67.46925000
1.30598713,-75.66420000
1.33635892,-76.83110000
1.36673072,-66.39145000
1.39710251,-60.56911000
1.42747431,-57.65591000
1.45784610,-56.98173000
1.48821789,-58.02434000
1.51858969,-56.64833000
1.54896148,-55.34937000
1.57933327,-59.02144000
1.60970507,-61.81630000
1.64007686,-57.86246000
1.67044866,-61.43524000
1.70082045,-68.52040000
1.73119224,-63.50055000
1.76156404,-62.68905000
1.79193583,-68.88676000
1.82230762,-67.39531000
1.85267942,-65.82697000
1.88305121,-69.89040000
1.91342301,-66.20468000
1.94379480,-60.84644000
1.97416659,-64.25594000
2.00453839,-68.01210000
2.03491018,-62.15975000
2.06528197,-62.35365000
2.09565377,-67.19035000
2.12602556,-63.42999000
2.15639736,-62.24965000
2.18676915,-70.92194000
2.21714094,-80.97832000
2.24751274,-65.56612000
2.27788453,-72.49300000
2.30825632,-94.19102000
2.33862812,-67.93980000
2.36899991,-73.88069000
2.39937171,-69.31413000
2.42974350,-66.79252000
2.46011529,-66.64790000
2.49048709,-79.93380000
2.52085888,-70.44595000
2.55123067,-76.28728000
2.58160247,-73.77817000
2.61197426,-68.16801000
2.64234606,-65.97061000
2.67271785,-68.04979000
2.70308964,-66.47750000
2.73346144,-62.96137000
2.76383323,-63.46432000
2.79420502,-69.59888000
2.82457682,-68.20517000
2.85494861,-67.84406000
2.88532041,-72.67259000
2.91569220,-67.36914000
2.94606399,-66.64494000
2.97643579,-75.56083000
3.00680758,-77.60055000
3.03717937,-73.57009000
3.06755117,-73.80191000
3.09792296,-78.85220000
3.12829476,-75.48748000
3.15866655,-81.71596000
3.18903834,-74.40842000
3.21941014,-69.13040000
3.24978193,-68.44379000
3.28015372,-70.38548000
3.31052552,-71.51765000
3.34089731,-72.07549000
3.37126911,-75.58963000
3.40164090,-74.11229000
3.43201269,-71.06526000
3.46238449,-73.45178000
3.49275628,-80.50078000
3.52312807,-77.50077000
3.55349987,-74.44058000
3.58387166,-77.75288000
3.61424346,-73.36949000
3.64461525,-72.91849000
3.67498704,-92.82558000
3.70535884,-76.63018000
3.73573063,-77.51500000
3.76610242,-83.83225000
3.79647422,-73.37276000
3.82684601,-75.81183000
3.85721781,-75.88840000
3.88758960,-71.71696000
3.91796139,-71.46593000
3.94833319,-73.55598000
3.97870498,-78.52519000
4.00907677,-74.17209000
