Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.19975000
0.03037179,-20.58480000
0.06074359,-19.84989000
0.09111538,-30.58004000
0.12148717,-30.60383000
0.15185897,-25.74246000
0.18223076,-30.73442000
0.21260256,-40.28381000
0.24297435,-36.35714000
0.27334614,-36.35110000
0.30371794,-38.77645000
0.33408973,-35.73241000
0.36446152,-37.18768000
0.39483332,-45.36978000
0.42520511,-41.57291000
0.45557691,-38.70251000
0.48594870,-44.23282000
0.51632049,-48.58294000
0.54669229,-43.70439000
0.57706408,-44.29507000
0.60743587,-45.30281000
0.63780767,-42.44478000
0.66817946,-44.50637000
0.69855126,-52.11434000
0.72892305,-51.10447000
0.75929484,-51.04141000
0.78966664,-62.94561000
0.82003843,-63.90230000
0.85041022,-66.63802000
0.88078202,-55.70850000
0.91115381,-52.62731000
0.94152561,-50.17815000
0.97189740,-52.30940000
1.00226919,-61.12769000
1.03264099,-64.37376000
1.06301278,-62.99730000
1.09338457,-64.71834000
1.12375637,-61.18317000
1.15412816,-57.48589000
1.18449996,-62.41756000
1.21487175,-65.39353000
1.24524354,-61.33290000
1.27561534,-62.82425000
1.30598713,-68.87206000
1.33635892,-71.84837000
1.36673072,-64.94124000
1.39710251,-58.94434000
1.42747431,-57.00462000
1.45784610,-56.65293000
1.48821789,-58.16048000
1.51858969,-57.49947000
1.54896148,-56.49759000
1.57933327,-60.81194000
1.60970507,-63.11977000
1.64007686,-57.90821000
1.67044866,-59.13127000
1.70082045,-62.82863000
1.73119224,-62.77216000
1.76156404,-61.16959000
1.79193583,-63.66998000
1.82230762,-64.37337000
1.85267942,-64.55656000
1.88305121,-68.52111000
1.91342301,-66.54126000
1.94379480,-61.41941000
1.97416659,-63.47198000
2.00453839,-66.25424000
2.03491018,-61.76815000
2.06528197,-61.56580000
2.09565377,-66.81998000
2.12602556,-63.63154000
2.15639736,-61.90832000
2.18676915,-72.86300000
2.21714094,-73.50094000
2.24751274,-63.31150000
2.27788453,-68.41072000
2.30825632,-80.85854000
2.33862812,-67.23466000
2.36899991,-67.53791000
2.39937171,-70.08681000
2.42974350,-69.25029000
2.46011529,-67.27101000
2.49048709,-73.64648000
2.52085888,-74.93741000
2.55123067,-84.60684000
2.58160247,-76.36201000
2.61197426,-70.75761000
2.64234606,-67.49789000
2.67271785,-67.19521000
2.70308964,-67.75708000
2.73346144,-64.50658000
2.76383323,-63.36600000
2.79420502,-67.22622000
2.82457682,-72.31764000
2.85494861,-69.15422000
2.88532041,-73.39404000
2.91569220,-75.56915000
2.94606399,-67.88284000
2.97643579,-70.75368000
3.00680758,-74.24993000
3.03717937,-69.93860000
3.06755117,-69.57735000
3.09792296,-74.63487000
3.12829476,-81.92852000
3.15866655,-86.56486000
3.18903834,-73.26730000
3.21941014,-70.61285000
3.24978193,-69.99308000
3.28015372,-69.82050000
3.31052552,-71.46368000
3.34089731,-70.59059000
3.37126911,-70.37021000
3.40164090,-72.74461000
3.43201269,-70.10789000
3.46238449,-70.32800000
3.49275628,-72.23663000
3.52312807,-74.51136000
3.55349987,-71.95599000
3.58387166,-74.25414000
3.61424346,-81.59378000
3.64461525,-73.35753000
3.67498704,-77.77925000
3.70535884,-86.98820000
3.73573063,-83.09452000
3.76610242,-78.87994000
3.79647422,-71.68450000
3.82684601,-71.68174000
3.85721781,-73.73880000
3.88758960,-71.12898000
3.91796139,-71.00846000
3.94833319,-75.58287000
3.97870498,-77.43867000
4.00907677,-77.63411000
