Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.99360000
0.03037179,-20.54806000
0.06074359,-18.70818000
0.09111538,-24.05767000
0.12148717,-26.99742000
0.15185897,-24.95386000
0.18223076,-29.46045000
0.21260256,-35.50727000
0.24297435,-34.98651000
0.27334614,-39.91560000
0.30371794,-48.68176000
0.33408973,-37.95093000
0.36446152,-35.87676000
0.39483332,-40.36524000
0.42520511,-40.11853000
0.45557691,-38.29834000
0.48594870,-43.31572000
0.51632049,-46.22667000
0.54669229,-44.20461000
0.57706408,-50.99491000
0.60743587,-56.21243000
0.63780767,-44.49273000
0.66817946,-43.97733000
0.69855126,-50.92480000
0.72892305,-51.72925000
0.75929484,-49.20555000
0.78966664,-53.15199000
0.82003843,-60.48837000
0.85041022,-67.95938000
0.88078202,-59.26680000
0.91115381,-56.86829000
0.94152561,-52.77628000
0.97189740,-54.14902000
1.00226919,-64.46283000
1.03264099,-63.40469000
1.06301278,-62.59538000
1.09338457,-65.62711000
1.12375637,-59.74386000
1.15412816,-56.35944000
1.18449996,-59.79274000
1.21487175,-63.12751000
1.24524354,-61.72464000
1.27561534,-64.90856000
1.30598713,-69.23855000
1.33635892,-70.56004000
1.36673072,-64.83038000
1.39710251,-61.87634000
1.42747431,-62.53159000
1.45784610,-60.48455000
1.48821789,-74.59338000
1.51858969,-70.46815000
1.54896148,-58.62661000
1.57933327,-61.38041000
1.60970507,-65.58342000
1.64007686,-58.94776000
1.67044866,-58.54263000
1.70082045,-61.34249000
1.73119224,-60.76586000
1.76156404,-61.79804000
1.79193583,-67.28375000
1.82230762,-70.16178000
1.85267942,-66.10187000
1.88305121,-71.56024000
1.91342301,-69.13869000
1.94379480,-62.28364000
1.97416659,-64.62845000
2.00453839,-67.91132000
2.03491018,-62.87512000
2.06528197,-63.08620000
2.09565377,-69.54919000
2.12602556,-63.42102000
2.15639736,-59.43849000
2.18676915,-61.02871000
2.21714094,-61.42807000
2.24751274,-60.21824000
2.27788453,-62.20154000
2.30825632,-64.77212000
2.33862812,-64.39668000
2.36899991,-64.66328000
2.39937171,-65.09617000
2.42974350,-64.08685000
2.46011529,-64.18333000
2.49048709,-67.96958000
2.52085888,-72.55177000
2.55123067,-73.88470000
2.58160247,-71.77950000
2.61197426,-70.84868000
2.64234606,-66.56796000
2.67271785,-68.34848000
2.70308964,-67.24867000
2.73346144,-63.30515000
2.76383323,-63.39143000
2.79420502,-66.95060000
2.82457682,-65.75828000
2.85494861,-65.00261000
2.88532041,-66.88415000
2.91569220,-68.07558000
2.94606399,-66.75829000
2.97643579,-67.95244000
3.00680758,-69.11380000
3.03717937,-68.76406000
3.06755117,-71.11938000
3.09792296,-73.33529000
3.12829476,-74.46333000
3.15866655,-73.33113000
3.18903834,-70.65311000
3.21941014,-71.75903000
3.24978193,-72.58694000
3.28015372,-77.05440000
3.31052552,-72.93810000
3.34089731,-70.82525000
3.37126911,-72.97152000
3.40164090,-73.61497000
3.43201269,-70.43701000
3.46238449,-67.90471000
3.49275628,-68.60065000
3.52312807,-69.41318000
3.55349987,-70.28326000
3.58387166,-71.78383000
3.61424346,-70.27954000
3.64461525,-68.81882000
3.67498704,-68.01835000
3.70535884,-68.79066000
3.73573063,-71.48697000
3.76610242,-73.45687000
3.79647422,-74.46428000
3.82684601,-82.57453000
3.85721781,-81.32498000
3.88758960,-73.31754000
3.91796139,-74.53056000
3.94833319,-75.46179000
3.97870498,-71.39043000
4.00907677,-70.54855000
