Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.02591000
0.03037179,-20.52819000
0.06074359,-18.76388000
0.09111538,-23.80358000
0.12148717,-25.88027000
0.15185897,-24.51683000
0.18223076,-28.73115000
0.21260256,-36.57080000
0.24297435,-35.64213000
0.27334614,-39.08830000
0.30371794,-55.29562000
0.33408973,-37.75858000
0.36446152,-36.49603000
0.39483332,-41.63580000
0.42520511,-39.09805000
0.45557691,-37.80415000
0.48594870,-42.62272000
0.51632049,-48.82596000
0.54669229,-44.77084000
0.57706408,-50.04403000
0.60743587,-63.02973000
0.63780767,-45.17243000
0.66817946,-45.21132000
0.69855126,-53.49343000
0.72892305,-50.67617000
0.75929484,-49.45184000
0.78966664,-54.04737000
0.82003843,-61.18157000
0.85041022,-62.66584000
0.88078202,-59.15359000
0.91115381,-65.74642000
0.94152561,-53.52303000
0.97189740,-53.99529000
1.00226919,-66.14626000
1.03264099,-61.75348000
1.06301278,-60.54536000
1.09338457,-62.93893000
1.12375637,-58.62754000
1.15412816,-55.57257000
1.18449996,-59.02287000
1.21487175,-66.12943000
1.24524354,-64.12109000
1.27561534,-67.32513000
1.30598713,-72.63432000
1.33635892,-85.40494000
1.36673072,-69.32527000
1.39710251,-65.96580000
1.42747431,-67.44872000
1.45784610,-60.59519000
1.48821789,-71.82146000
1.51858969,-69.14687000
1.54896148,-58.71952000
1.57933327,-61.78138000
1.60970507,-65.00610000
1.64007686,-57.68633000
1.67044866,-57.32340000
1.70082045,-61.59333000
1.73119224,-63.03764000
1.76156404,-62.04445000
1.79193583,-68.80189000
1.82230762,-74.62098000
1.85267942,-64.20351000
1.88305121,-66.81638000
1.91342301,-64.24294000
1.94379480,-60.22834000
1.97416659,-62.01830000
2.00453839,-67.99472000
2.03491018,-62.55234000
2.06528197,-62.54072000
2.09565377,-69.32787000
2.12602556,-63.82865000
2.15639736,-60.53190000
2.18676915,-63.49154000
2.21714094,-65.37271000
2.24751274,-63.13418000
2.27788453,-63.92358000
2.30825632,-66.41985000
2.33862812,-65.15502000
2.36899991,-63.90754000
2.39937171,-65.61916000
2.42974350,-66.00122000
2.46011529,-63.62786000
2.49048709,-65.78613000
2.52085888,-70.16255000
2.55123067,-70.90675000
2.58160247,-70.24816000
2.61197426,-77.45125000
2.64234606,-67.78432000
2.67271785,-64.50502000
2.70308964,-65.41826000
2.73346144,-62.92593000
2.76383323,-60.92705000
2.79420502,-64.22421000
2.82457682,-67.30501000
2.85494861,-64.49090000
2.88532041,-66.12105000
2.91569220,-72.82192000
2.94606399,-67.86752000
2.97643579,-66.37851000
3.00680758,-69.17586000
3.03717937,-69.92465000
3.06755117,-68.96457000
3.09792296,-71.80297000
3.12829476,-77.34786000
3.15866655,-74.41673000
3.18903834,-74.48587000
3.21941014,-91.01416000
3.24978193,-73.02879000
3.28015372,-73.97166000
3.31052552,-76.10101000
3.34089731,-73.44980000
3.37126911,-70.28036000
3.40164090,-71.91178000
3.43201269,-71.60724000
3.46238449,-68.03844000
3.49275628,-69.82316000
3.52312807,-69.74516000
3.55349987,-68.14442000
3.58387166,-68.79607000
3.61424346,-70.59121000
3.64461525,-70.75301000
3.67498704,-69.29878000
3.70535884,-71.30809000
3.73573063,-77.22170000
3.76610242,-77.28258000
3.79647422,-75.07068000
3.82684601,-77.88752000
3.85721781,-83.13409000
3.88758960,-79.44919000
3.91796139,-87.59126000
3.94833319,-76.83847000
3.97870498,-72.68320000
4.00907677,-73.33733000
