Frequency,Channel A
(kHz),(dBu)

0.00000000,-32.82587000
0.03037179,-20.59277000
0.06074359,-19.09916000
0.09111538,-26.95569000
0.12148717,-31.58310000
0.15185897,-25.88007000
0.18223076,-31.79134000
0.21260256,-38.74701000
0.24297435,-34.72084000
0.27334614,-39.26583000
0.30371794,-52.73224000
0.33408973,-37.03201000
0.36446152,-35.64954000
0.39483332,-42.82564000
0.42520511,-43.48997000
0.45557691,-39.18084000
0.48594870,-47.25769000
0.51632049,-46.74869000
0.54669229,-43.63957000
0.57706408,-49.24986000
0.60743587,-51.94642000
0.63780767,-43.17813000
0.66817946,-43.46375000
0.69855126,-52.85910000
0.72892305,-55.31637000
0.75929484,-50.92723000
0.78966664,-55.48939000
0.82003843,-58.92973000
0.85041022,-60.18547000
0.88078202,-58.79427000
0.91115381,-53.36131000
0.94152561,-49.60134000
0.97189740,-51.88799000
1.00226919,-65.43291000
1.03264099,-62.65938000
1.06301278,-62.03449000
1.09338457,-68.80298000
1.12375637,-57.46383000
1.15412816,-56.17410000
1.18449996,-65.93677000
1.21487175,-63.76563000
1.24524354,-60.02228000
1.27561534,-63.78683000
1.30598713,-76.54975000
1.33635892,-72.15494000
1.36673072,-64.36324000
1.39710251,-60.28233000
1.42747431,-57.80206000
1.45784610,-57.52943000
1.48821789,-62.43270000
1.51858969,-63.30165000
1.54896148,-57.52391000
1.57933327,-60.48734000
1.60970507,-71.59372000
1.64007686,-59.58355000
1.67044866,-62.65885000
1.70082045,-65.67635000
1.73119224,-60.09771000
1.76156404,-62.73784000
1.79193583,-79.91508000
1.82230762,-68.00835000
1.85267942,-65.67650000
1.88305121,-69.06971000
1.91342301,-71.84048000
1.94379480,-62.90930000
1.97416659,-65.47063000
2.00453839,-68.31765000
2.03491018,-61.25318000
2.06528197,-62.02601000
2.09565377,-76.31880000
2.12602556,-63.91948000
2.15639736,-59.86692000
2.18676915,-63.29113000
2.21714094,-66.05396000
2.24751274,-62.04876000
2.27788453,-64.49323000
2.30825632,-66.91197000
2.33862812,-64.77720000
2.36899991,-67.70175000
2.39937171,-66.88213000
2.42974350,-63.67004000
2.46011529,-64.91121000
2.49048709,-71.62028000
2.52085888,-70.96455000
2.55123067,-74.59003000
2.58160247,-77.70215000
2.61197426,-70.43942000
2.64234606,-69.16251000
2.67271785,-82.14163000
2.70308964,-67.76117000
2.73346144,-62.74542000
2.76383323,-65.62758000
2.79420502,-76.48581000
2.82457682,-65.52003000
2.85494861,-66.44199000
2.88532041,-72.86367000
2.91569220,-66.29839000
2.94606399,-65.08762000
2.97643579,-70.49852000
3.00680758,-68.67303000
3.03717937,-67.28323000
3.06755117,-72.25524000
3.09792296,-75.56319000
3.12829476,-72.23423000
3.15866655,-73.94363000
3.18903834,-72.93629000
3.21941014,-69.73586000
3.24978193,-70.58573000
3.28015372,-89.67422000
3.31052552,-72.26464000
3.34089731,-70.77762000
3.37126911,-82.19930000
3.40164090,-73.43108000
3.43201269,-68.05933000
3.46238449,-68.55480000
3.49275628,-73.74520000
3.52312807,-72.34172000
3.55349987,-72.51794000
3.58387166,-79.51621000
3.61424346,-71.44067000
3.64461525,-71.36469000
3.67498704,-75.65553000
3.70535884,-71.65234000
3.73573063,-71.78587000
3.76610242,-78.80727000
3.79647422,-74.84407000
3.82684601,-76.54291000
3.85721781,-93.40221000
3.88758960,-74.18234000
3.91796139,-72.93410000
3.94833319,-77.06615000
3.97870498,-87.18745000
4.00907677,-75.70135000
