Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.93760000
0.03037179,-20.50368000
0.06074359,-19.29238000
0.09111538,-27.91084000
0.12148717,-33.03232000
0.15185897,-26.10043000
0.18223076,-32.58907000
0.21260256,-40.39896000
0.24297435,-34.73376000
0.27334614,-38.34229000
0.30371794,-47.64371000
0.33408973,-36.57809000
0.36446152,-35.81804000
0.39483332,-43.90290000
0.42520511,-44.50878000
0.45557691,-39.39263000
0.48594870,-49.12137000
0.51632049,-46.83424000
0.54669229,-43.19427000
0.57706408,-47.12078000
0.60743587,-49.52345000
0.63780767,-43.14536000
0.66817946,-43.78995000
0.69855126,-53.35526000
0.72892305,-55.36895000
0.75929484,-50.81562000
0.78966664,-57.07393000
0.82003843,-60.30401000
0.85041022,-62.45401000
0.88078202,-58.54058000
0.91115381,-52.18768000
0.94152561,-50.04500000
0.97189740,-53.44315000
1.00226919,-70.63938000
1.03264099,-63.65814000
1.06301278,-66.17366000
1.09338457,-63.69737000
1.12375637,-56.15387000
1.15412816,-55.05621000
1.18449996,-63.92823000
1.21487175,-64.48947000
1.24524354,-60.62919000
1.27561534,-65.68266000
1.30598713,-81.65269000
1.33635892,-85.56342000
1.36673072,-67.97533000
1.39710251,-59.35829000
1.42747431,-55.67962000
1.45784610,-55.98180000
1.48821789,-60.24771000
1.51858969,-58.94732000
1.54896148,-56.07261000
1.57933327,-59.55656000
1.60970507,-71.82484000
1.64007686,-59.11621000
1.67044866,-61.46530000
1.70082045,-72.54666000
1.73119224,-62.04536000
1.76156404,-63.80307000
1.79193583,-80.78284000
1.82230762,-65.94689000
1.85267942,-64.29413000
1.88305121,-70.69864000
1.91342301,-68.02888000
1.94379480,-61.02101000
1.97416659,-65.62848000
2.00453839,-69.55200000
2.03491018,-61.40910000
2.06528197,-62.60962000
2.09565377,-74.28415000
2.12602556,-64.10281000
2.15639736,-61.04394000
2.18676915,-66.38055000
2.21714094,-67.54680000
2.24751274,-63.53038000
2.27788453,-67.51035000
2.30825632,-68.72124000
2.33862812,-66.76646000
2.36899991,-72.97149000
2.39937171,-67.69800000
2.42974350,-63.28169000
2.46011529,-65.31679000
2.49048709,-78.95351000
2.52085888,-73.04676000
2.55123067,-75.68038000
2.58160247,-78.84258000
2.61197426,-71.66799000
2.64234606,-69.22131000
2.67271785,-78.56234000
2.70308964,-66.34009000
2.73346144,-62.52274000
2.76383323,-66.73246000
2.79420502,-73.63465000
2.82457682,-65.00539000
2.85494861,-67.76890000
2.88532041,-76.58408000
2.91569220,-65.35941000
2.94606399,-63.90646000
2.97643579,-69.74992000
3.00680758,-77.74504000
3.03717937,-69.56601000
3.06755117,-72.44681000
3.09792296,-81.06779000
3.12829476,-74.56947000
3.15866655,-74.47910000
3.18903834,-72.31812000
3.21941014,-69.96682000
3.24978193,-71.91222000
3.28015372,-79.61140000
3.31052552,-72.64975000
3.34089731,-70.48607000
3.37126911,-75.64078000
3.40164090,-79.71529000
3.43201269,-69.65775000
3.46238449,-69.56100000
3.49275628,-75.18594000
3.52312807,-72.90132000
3.55349987,-73.91516000
3.58387166,-79.14819000
3.61424346,-70.67079000
3.64461525,-72.44521000
3.67498704,-75.19621000
3.70535884,-72.26895000
3.73573063,-73.49847000
3.76610242,-83.18466000
3.79647422,-79.09819000
3.82684601,-75.60529000
3.85721781,-83.68791000
3.88758960,-77.59206000
3.91796139,-73.75230000
3.94833319,-75.79855000
3.97870498,-75.90943000
4.00907677,-70.98631000
