Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.07633000
0.03037179,-20.60890000
0.06074359,-19.12570000
0.09111538,-25.98310000
0.12148717,-26.76086000
0.15185897,-24.62808000
0.18223076,-28.95307000
0.21260256,-43.26371000
0.24297435,-36.82985000
0.27334614,-38.02092000
0.30371794,-47.66787000
0.33408973,-36.87589000
0.36446152,-37.19660000
0.39483332,-48.27694000
0.42520511,-39.09160000
0.45557691,-37.54293000
0.48594870,-42.54646000
0.51632049,-56.64827000
0.54669229,-44.68693000
0.57706408,-47.11457000
0.60743587,-55.41837000
0.63780767,-44.40606000
0.66817946,-45.63982000
0.69855126,-65.93941000
0.72892305,-50.27110000
0.75929484,-49.68601000
0.78966664,-56.25864000
0.82003843,-69.53909000
0.85041022,-61.51725000
0.88078202,-57.69181000
0.91115381,-65.45832000
0.94152561,-54.20077000
0.97189740,-55.24895000
1.00226919,-71.38228000
1.03264099,-59.22492000
1.06301278,-58.64145000
1.09338457,-65.12452000
1.12375637,-59.24116000
1.15412816,-54.25447000
1.18449996,-58.69337000
1.21487175,-68.04075000
1.24524354,-59.63568000
1.27561534,-59.95830000
1.30598713,-66.60518000
1.33635892,-73.46275000
1.36673072,-66.35363000
1.39710251,-63.89416000
1.42747431,-65.03304000
1.45784610,-60.94515000
1.48821789,-71.16046000
1.51858969,-60.98827000
1.54896148,-56.95430000
1.57933327,-61.79972000
1.60970507,-64.51500000
1.64007686,-56.36849000
1.67044866,-56.54038000
1.70082045,-62.99560000
1.73119224,-64.69987000
1.76156404,-60.75896000
1.79193583,-64.78614000
1.82230762,-69.40957000
1.85267942,-64.28793000
1.88305121,-70.54840000
1.91342301,-67.75015000
1.94379480,-60.46600000
1.97416659,-61.95651000
2.00453839,-80.89929000
2.03491018,-64.18043000
2.06528197,-63.55099000
2.09565377,-75.15685000
2.12602556,-60.87040000
2.15639736,-59.20707000
2.18676915,-64.24527000
2.21714094,-62.96985000
2.24751274,-60.26838000
2.27788453,-62.51946000
2.30825632,-66.29469000
2.33862812,-64.26827000
2.36899991,-64.19284000
2.39937171,-68.47876000
2.42974350,-68.29660000
2.46011529,-64.24097000
2.49048709,-67.31750000
2.52085888,-73.69369000
2.55123067,-79.48146000
2.58160247,-74.34800000
2.61197426,-78.93057000
2.64234606,-71.69872000
2.67271785,-67.79254000
2.70308964,-76.24481000
2.73346144,-66.95999000
2.76383323,-62.92011000
2.79420502,-68.09024000
2.82457682,-76.24467000
2.85494861,-68.87322000
2.88532041,-69.22799000
2.91569220,-73.17486000
2.94606399,-66.33510000
2.97643579,-65.01436000
3.00680758,-70.41123000
3.03717937,-72.66550000
3.06755117,-68.25029000
3.09792296,-70.67888000
3.12829476,-79.57964000
3.15866655,-81.66640000
3.18903834,-76.69529000
3.21941014,-81.17097000
3.24978193,-69.04202000
3.28015372,-71.16818000
3.31052552,-96.02166000
3.34089731,-72.97212000
3.37126911,-71.31900000
3.40164090,-79.10860000
3.43201269,-70.93171000
3.46238449,-67.33825000
3.49275628,-71.37147000
3.52312807,-72.69552000
3.55349987,-69.23402000
3.58387166,-71.37285000
3.61424346,-80.65413000
3.64461525,-74.48535000
3.67498704,-71.51683000
3.70535884,-72.98923000
3.73573063,-79.66889000
3.76610242,-78.96969000
3.79647422,-79.59198000
3.82684601,-88.07312000
3.85721781,-81.20001000
3.88758960,-73.50635000
3.91796139,-74.60451000
3.94833319,-74.44151000
3.97870498,-71.66315000
4.00907677,-75.40556000
