Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.68864000
0.03037179,-20.59966000
0.06074359,-18.78208000
0.09111538,-24.53791000
0.12148717,-27.72546000
0.15185897,-25.16324000
0.18223076,-29.88469000
0.21260256,-35.80991000
0.24297435,-34.82668000
0.27334614,-40.09892000
0.30371794,-49.04955000
0.33408973,-37.93407000
0.36446152,-35.78907000
0.39483332,-40.67917000
0.42520511,-40.73929000
0.45557691,-38.52934000
0.48594870,-43.86972000
0.51632049,-45.89957000
0.54669229,-44.05125000
0.57706408,-51.32240000
0.60743587,-55.82805000
0.63780767,-44.46601000
0.66817946,-44.06899000
0.69855126,-51.41714000
0.72892305,-52.82291000
0.75929484,-49.89853000
0.78966664,-53.96288000
0.82003843,-60.34216000
0.85041022,-69.55898000
0.88078202,-61.23514000
0.91115381,-56.02951000
0.94152561,-51.67184000
0.97189740,-53.52861000
1.00226919,-64.53835000
1.03264099,-66.50297000
1.06301278,-67.34574000
1.09338457,-64.97931000
1.12375637,-58.66705000
1.15412816,-56.33018000
1.18449996,-62.17148000
1.21487175,-64.84860000
1.24524354,-61.34981000
1.27561534,-64.10585000
1.30598713,-77.60305000
1.33635892,-81.35742000
1.36673072,-66.87417000
1.39710251,-62.34743000
1.42747431,-62.49062000
1.45784610,-60.82319000
1.48821789,-72.49812000
1.51858969,-69.23978000
1.54896148,-57.90797000
1.57933327,-59.70180000
1.60970507,-63.66171000
1.64007686,-58.71584000
1.67044866,-59.86554000
1.70082045,-61.51857000
1.73119224,-60.00764000
1.76156404,-63.22850000
1.79193583,-72.29744000
1.82230762,-71.35741000
1.85267942,-64.48982000
1.88305121,-67.11246000
1.91342301,-68.26356000
1.94379480,-61.94270000
1.97416659,-63.81131000
2.00453839,-67.75961000
2.03491018,-62.61844000
2.06528197,-62.84348000
2.09565377,-69.11378000
2.12602556,-62.09129000
2.15639736,-58.35229000
2.18676915,-60.71368000
2.21714094,-62.69627000
2.24751274,-61.15601000
2.27788453,-62.63880000
2.30825632,-64.93880000
2.33862812,-64.37249000
2.36899991,-63.87341000
2.39937171,-63.03976000
2.42974350,-61.60048000
2.46011529,-62.49826000
2.49048709,-67.10502000
2.52085888,-70.35448000
2.55123067,-72.90369000
2.58160247,-72.61588000
2.61197426,-74.61823000
2.64234606,-69.98750000
2.67271785,-71.57652000
2.70308964,-65.68717000
2.73346144,-61.85392000
2.76383323,-63.26822000
2.79420502,-68.54471000
2.82457682,-67.08772000
2.85494861,-68.22445000
2.88532041,-70.53957000
2.91569220,-69.00959000
2.94606399,-67.07686000
2.97643579,-69.15203000
3.00680758,-69.83904000
3.03717937,-67.43680000
3.06755117,-69.69537000
3.09792296,-87.12745000
3.12829476,-82.51474000
3.15866655,-75.87937000
3.18903834,-72.44444000
3.21941014,-71.47175000
3.24978193,-69.42926000
3.28015372,-74.11726000
3.31052552,-71.78252000
3.34089731,-68.70873000
3.37126911,-70.75852000
3.40164090,-72.09319000
3.43201269,-68.82583000
3.46238449,-68.80070000
3.49275628,-70.36433000
3.52312807,-68.90939000
3.55349987,-69.61628000
3.58387166,-71.13648000
3.61424346,-69.86971000
3.64461525,-70.87264000
3.67498704,-72.44012000
3.70535884,-74.58625000
3.73573063,-77.31710000
3.76610242,-77.57082000
3.79647422,-76.99179000
3.82684601,-83.30433000
3.85721781,-80.14740000
3.88758960,-74.73413000
3.91796139,-77.21340000
3.94833319,-76.93382000
3.97870498,-77.89825000
4.00907677,-76.17880000
