Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.21927000
0.03037179,-20.54370000
0.06074359,-18.69995000
0.09111538,-23.92036000
0.12148717,-26.74057000
0.15185897,-24.90250000
0.18223076,-29.37454000
0.21260256,-35.59433000
0.24297435,-35.20571000
0.27334614,-40.00040000
0.30371794,-48.92545000
0.33408973,-37.91662000
0.36446152,-35.90118000
0.39483332,-40.28951000
0.42520511,-39.71319000
0.45557691,-38.04288000
0.48594870,-43.06747000
0.51632049,-46.41709000
0.54669229,-44.43389000
0.57706408,-51.38551000
0.60743587,-56.57805000
0.63780767,-44.88630000
0.66817946,-44.25977000
0.69855126,-50.53259000
0.72892305,-50.58701000
0.75929484,-48.01080000
0.78966664,-51.56029000
0.82003843,-58.40512000
0.85041022,-62.02399000
0.88078202,-54.60413000
0.91115381,-55.22927000
0.94152561,-53.51431000
0.97189740,-56.44690000
1.00226919,-72.12703000
1.03264099,-64.46872000
1.06301278,-61.74487000
1.09338457,-62.95028000
1.12375637,-57.93252000
1.15412816,-55.72862000
1.18449996,-60.65630000
1.21487175,-64.44993000
1.24524354,-62.28707000
1.27561534,-64.28133000
1.30598713,-67.69597000
1.33635892,-69.25584000
1.36673072,-64.61616000
1.39710251,-62.65924000
1.42747431,-63.06599000
1.45784610,-60.86462000
1.48821789,-72.66105000
1.51858969,-73.06650000
1.54896148,-58.77155000
1.57933327,-60.74798000
1.60970507,-62.85143000
1.64007686,-57.51894000
1.67044866,-57.32861000
1.70082045,-59.22163000
1.73119224,-59.47882000
1.76156404,-62.42223000
1.79193583,-70.71616000
1.82230762,-79.45224000
1.85267942,-67.90802000
1.88305121,-71.62244000
1.91342301,-67.90219000
1.94379480,-61.47382000
1.97416659,-63.50634000
2.00453839,-66.24118000
2.03491018,-61.61612000
2.06528197,-61.91061000
2.09565377,-67.68342000
2.12602556,-63.15216000
2.15639736,-60.13445000
2.18676915,-63.13091000
2.21714094,-64.35609000
2.24751274,-62.38195000
2.27788453,-63.66798000
2.30825632,-64.80004000
2.33862812,-62.81534000
2.36899991,-62.31445000
2.39937171,-62.46454000
2.42974350,-61.95538000
2.46011529,-62.98702000
2.49048709,-67.08020000
2.52085888,-73.16972000
2.55123067,-84.63535000
2.58160247,-82.05269000
2.61197426,-75.49312000
2.64234606,-67.19457000
2.67271785,-66.67532000
2.70308964,-64.78935000
2.73346144,-61.84708000
2.76383323,-62.25555000
2.79420502,-66.82170000
2.82457682,-68.18587000
2.85494861,-68.10763000
2.88532041,-69.65871000
2.91569220,-69.71079000
2.94606399,-67.55057000
2.97643579,-67.43272000
3.00680758,-67.30098000
3.03717937,-67.10870000
3.06755117,-68.19518000
3.09792296,-71.10911000
3.12829476,-74.91665000
3.15866655,-75.99511000
3.18903834,-74.25452000
3.21941014,-80.04704000
3.24978193,-73.14750000
3.28015372,-79.85238000
3.31052552,-76.88580000
3.34089731,-71.12273000
3.37126911,-68.94514000
3.40164090,-68.89303000
3.43201269,-66.63046000
3.46238449,-65.82404000
3.49275628,-67.40626000
3.52312807,-69.05368000
3.55349987,-71.39578000
3.58387166,-76.59867000
3.61424346,-73.80962000
3.64461525,-70.21602000
3.67498704,-68.86732000
3.70535884,-69.84387000
3.73573063,-72.20367000
3.76610242,-72.34826000
3.79647422,-72.25711000
3.82684601,-81.82900000
3.85721781,-80.91073000
3.88758960,-78.91885000
3.91796139,-82.30684000
3.94833319,-75.34055000
3.97870498,-72.43591000
4.00907677,-73.23122000
