Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.81658000
0.03037179,-20.60510000
0.06074359,-19.11414000
0.09111538,-25.87120000
0.12148717,-26.73580000
0.15185897,-24.61010000
0.18223076,-28.90289000
0.21260256,-42.78390000
0.24297435,-36.67455000
0.27334614,-37.94331000
0.30371794,-47.81222000
0.33408973,-36.97652000
0.36446152,-37.16605000
0.39483332,-47.59232000
0.42520511,-39.00730000
0.45557691,-37.39505000
0.48594870,-42.19753000
0.51632049,-57.59248000
0.54669229,-44.84988000
0.57706408,-46.98030000
0.60743587,-56.23682000
0.63780767,-44.50937000
0.66817946,-45.35627000
0.69855126,-62.65022000
0.72892305,-51.07232000
0.75929484,-50.48565000
0.78966664,-56.54132000
0.82003843,-76.40439000
0.85041022,-63.60889000
0.88078202,-58.44032000
0.91115381,-65.52304000
0.94152561,-52.69234000
0.97189740,-53.62743000
1.00226919,-69.88905000
1.03264099,-64.19939000
1.06301278,-60.74290000
1.09338457,-64.78461000
1.12375637,-65.46131000
1.15412816,-57.19433000
1.18449996,-60.41664000
1.21487175,-75.49863000
1.24524354,-62.63280000
1.27561534,-64.20369000
1.30598713,-74.26871000
1.33635892,-84.13413000
1.36673072,-67.85299000
1.39710251,-65.36815000
1.42747431,-64.00821000
1.45784610,-59.34145000
1.48821789,-67.07179000
1.51858969,-62.26589000
1.54896148,-57.54171000
1.57933327,-61.06762000
1.60970507,-67.57457000
1.64007686,-58.30027000
1.67044866,-57.65797000
1.70082045,-65.12645000
1.73119224,-63.61433000
1.76156404,-59.80470000
1.79193583,-64.91193000
1.82230762,-72.87156000
1.85267942,-64.96869000
1.88305121,-72.21531000
1.91342301,-68.33891000
1.94379480,-61.64333000
1.97416659,-63.13956000
2.00453839,-76.26057000
2.03491018,-64.30727000
2.06528197,-62.20132000
2.09565377,-71.05591000
2.12602556,-64.32169000
2.15639736,-60.37620000
2.18676915,-64.62637000
2.21714094,-66.74834000
2.24751274,-62.72582000
2.27788453,-64.10742000
2.30825632,-69.36709000
2.33862812,-69.02602000
2.36899991,-68.28706000
2.39937171,-71.75048000
2.42974350,-69.67589000
2.46011529,-65.90177000
2.49048709,-68.64828000
2.52085888,-73.32848000
2.55123067,-83.06782000
2.58160247,-74.58614000
2.61197426,-79.60509000
2.64234606,-70.04731000
2.67271785,-67.05779000
2.70308964,-73.71224000
2.73346144,-66.17197000
2.76383323,-62.97741000
2.79420502,-69.28830000
2.82457682,-74.93011000
2.85494861,-66.65611000
2.88532041,-67.21848000
2.91569220,-76.40929000
2.94606399,-71.05594000
2.97643579,-67.70232000
3.00680758,-72.61388000
3.03717937,-71.83967000
3.06755117,-67.16503000
3.09792296,-69.15156000
3.12829476,-78.13675000
3.15866655,-75.54964000
3.18903834,-72.88358000
3.21941014,-80.09146000
3.24978193,-74.41991000
3.28015372,-75.92870000
3.31052552,-86.13995000
3.34089731,-71.99123000
3.37126911,-71.87822000
3.40164090,-77.63785000
3.43201269,-71.98997000
3.46238449,-68.10350000
3.49275628,-69.59968000
3.52312807,-73.66698000
3.55349987,-72.24399000
3.58387166,-71.46785000
3.61424346,-76.46500000
3.64461525,-77.17117000
3.67498704,-72.63214000
3.70535884,-74.30762000
3.73573063,-80.48122000
3.76610242,-72.84697000
3.79647422,-71.62606000
3.82684601,-77.13831000
3.85721781,-88.03426000
3.88758960,-77.68212000
3.91796139,-80.82236000
3.94833319,-76.11253000
3.97870498,-71.36502000
4.00907677,-76.12935000
