Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.57983000
0.03037179,-20.45459000
0.06074359,-19.65237000
0.09111538,-28.64612000
0.12148717,-32.57372000
0.15185897,-26.25210000
0.18223076,-32.47895000
0.21260256,-40.45659000
0.24297435,-35.32346000
0.27334614,-37.32935000
0.30371794,-41.54928000
0.33408973,-35.95126000
0.36446152,-36.24755000
0.39483332,-44.02824000
0.42520511,-44.26300000
0.45557691,-39.31780000
0.48594870,-47.25314000
0.51632049,-47.56006000
0.54669229,-43.49838000
0.57706408,-45.68280000
0.60743587,-46.42752000
0.63780767,-42.36663000
0.66817946,-43.58055000
0.69855126,-51.43120000
0.72892305,-54.04036000
0.75929484,-51.67277000
0.78966664,-61.21725000
0.82003843,-61.17479000
0.85041022,-60.28786000
0.88078202,-56.19547000
0.91115381,-52.26803000
0.94152561,-50.67134000
0.97189740,-53.53420000
1.00226919,-65.13248000
1.03264099,-62.73903000
1.06301278,-61.84853000
1.09338457,-63.67410000
1.12375637,-56.95699000
1.15412816,-55.74352000
1.18449996,-64.84407000
1.21487175,-63.85298000
1.24524354,-60.95137000
1.27561534,-66.53729000
1.30598713,-74.95894000
1.33635892,-71.02422000
1.36673072,-66.62871000
1.39710251,-60.15269000
1.42747431,-56.60084000
1.45784610,-56.33279000
1.48821789,-59.40350000
1.51858969,-59.05743000
1.54896148,-56.88338000
1.57933327,-61.60548000
1.60970507,-65.51413000
1.64007686,-58.22762000
1.67044866,-61.40443000
1.70082045,-68.05355000
1.73119224,-61.11116000
1.76156404,-61.50354000
1.79193583,-66.14291000
1.82230762,-63.13485000
1.85267942,-63.80077000
1.88305121,-70.22813000
1.91342301,-65.52402000
1.94379480,-60.41772000
1.97416659,-63.91899000
2.00453839,-68.94379000
2.03491018,-61.65803000
2.06528197,-61.99937000
2.09565377,-69.79124000
2.12602556,-63.84676000
2.15639736,-61.04726000
2.18676915,-71.67654000
2.21714094,-68.56707000
2.24751274,-63.34233000
2.27788453,-73.40356000
2.30825632,-69.31664000
2.33862812,-65.26236000
2.36899991,-71.52480000
2.39937171,-72.79298000
2.42974350,-66.96221000
2.46011529,-68.46154000
2.49048709,-90.07526000
2.52085888,-75.35438000
2.55123067,-80.49770000
2.58160247,-80.39128000
2.61197426,-69.31540000
2.64234606,-66.41969000
2.67271785,-70.41885000
2.70308964,-67.94968000
2.73346144,-63.60271000
2.76383323,-65.21780000
2.79420502,-72.64421000
2.82457682,-66.25475000
2.85494861,-66.09808000
2.88532041,-73.76237000
2.91569220,-67.61715000
2.94606399,-66.49152000
2.97643579,-73.74548000
3.00680758,-73.02661000
3.03717937,-68.89891000
3.06755117,-72.48273000
3.09792296,-81.31989000
3.12829476,-78.66294000
3.15866655,-96.83060000
3.18903834,-75.36958000
3.21941014,-68.94631000
3.24978193,-67.63596000
3.28015372,-73.32139000
3.31052552,-74.04153000
3.34089731,-72.17928000
3.37126911,-78.57057000
3.40164090,-75.13579000
3.43201269,-68.29041000
3.46238449,-69.22757000
3.49275628,-88.97411000
3.52312807,-74.00929000
3.55349987,-70.65234000
3.58387166,-77.72760000
3.61424346,-73.50153000
3.64461525,-71.18107000
3.67498704,-77.09743000
3.70535884,-82.45564000
3.73573063,-82.92348000
3.76610242,-96.97591000
3.79647422,-77.83422000
3.82684601,-78.31579000
3.85721781,-76.42256000
3.88758960,-71.90903000
3.91796139,-71.78309000
3.94833319,-74.42235000
3.97870498,-80.33191000
4.00907677,-72.59059000
