Time,Channel A
(ms),(mV)

0.00000000,-59.05511000
0.00100480,-55.11811000
0.00200960,-51.18110000
0.00301440,-51.18110000
0.00401920,-51.18110000
0.00502400,-51.18110000
0.00602880,-51.18110000
0.00703360,-51.18110000
0.00803840,-55.11811000
0.00904320,-55.11811000
0.01004800,-51.18110000
0.01105280,-55.11811000
0.01205760,-59.05511000
0.01306240,-59.05511000
0.01406720,-59.05511000
0.01507200,-55.11811000
0.01607680,-55.11811000
0.01708160,-55.11811000
0.01808640,-59.05511000
0.01909120,-59.05511000
0.02009600,-55.11811000
0.02110080,-55.11811000
0.02210560,-55.11811000
0.02311040,-47.24409000
0.02411520,-47.24409000
0.02512000,-55.11811000
0.02612480,-47.24409000
0.02712960,-55.11811000
0.02813440,-59.05511000
0.02913920,-55.11811000
0.03014400,-59.05511000
0.03114880,-47.24409000
0.03215360,-51.18110000
0.03315840,-55.11811000
0.03416320,-55.11811000
0.03516800,-51.18110000
0.03617280,-51.18110000
0.03717760,-47.24409000
0.03818240,-55.11811000
0.03918720,-55.11811000
0.04019200,-55.11811000
0.04119680,-55.11811000
0.04220160,-55.11811000
0.04320640,-51.18110000
0.04421120,-62.99212000
0.04521600,-55.11811000
0.04622080,-59.05511000
0.04722560,-43.30709000
0.04823040,-47.24409000
0.04923520,-51.18110000
0.05024000,-47.24409000
0.05124480,-47.24409000
0.05224960,-51.18110000
0.05325440,-51.18110000
0.05425920,-47.24409000
0.05526400,-55.11811000
0.05626880,-43.30709000
0.05727360,-47.24409000
0.05827840,-51.18110000
0.05928320,-47.24409000
0.06028800,-51.18110000
0.06129280,-55.11811000
0.06229760,-55.11811000
0.06330240,-62.99212000
0.06430720,-59.05511000
0.06531200,-51.18110000
0.06631680,-51.18110000
0.06732160,-51.18110000
0.06832640,-47.24409000
0.06933120,-47.24409000
0.07033600,-47.24409000
0.07134080,-47.24409000
0.07234560,-51.18110000
0.07335040,-47.24409000
0.07435520,-51.18110000
0.07536000,-47.24409000
0.07636480,-59.05511000
0.07736960,-55.11811000
